,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_30,url_id,category
1290,2017-04-07 0:00:00,Surge,7,7,1,7,700,0.01,0.725714286,1.458685714,1.62341,2158,Soda Soft Drinks
1291,2017-04-07 0:00:00,Top Hat,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.188,2158,Soda Soft Drinks
1292,2017-04-07 0:00:00,V8,,,,,,,,,0.297586735,2158,Soda Soft Drinks
1293,2017-04-07 0:00:00,Vernor's,,,,,,,,,0.052166667,2158,Soda Soft Drinks
1294,2017-04-07 0:00:00,Zevia,7,7,1,89,700,0.127142857,0.941428571,2.002553061,1.987667889,2158,Soda Soft Drinks
1295,2017-04-07 0:00:00,Zico Beverages,,,,,,,,,0.58117381,2158,Soda Soft Drinks
1296,2017-04-07 0:00:00,bai,7,7,1,63,700,0.09,0.98,2.0482,2.039234889,2158,Soda Soft Drinks
1297,2017-04-08 0:00:00,Barq's,7,7,1,7,700,0.01,0.401428571,0.806871429,1.11287,2158,Soda Soft Drinks
1298,2017-04-08 0:00:00,Barrs Originals Soft Drinks,3,7,0.428571429,3,300,0.01,0.21,0.3021,0.155826667,2158,Soda Soft Drinks
1299,2017-04-08 0:00:00,Blue Sky,5,7,0.714285714,5,500,0.01,0.156,0.268988571,0.640302332,2158,Soda Soft Drinks
1300,2017-04-08 0:00:00,Brex America,7,7,1,7,700,0.01,0.332857143,0.669042857,0.87167,2158,Soda Soft Drinks
1301,2017-04-08 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,0.041733333,2158,Soda Soft Drinks
1302,2017-04-08 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
1303,2017-04-08 0:00:00,Coca-Cola,7,7,1,41,700,0.058571429,0.991428571,2.040926531,2.029476444,2158,Soda Soft Drinks
1304,2017-04-08 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.554285714,1.114114286,1.44787,2158,Soda Soft Drinks
1305,2017-04-08 0:00:00,Coke Zero,7,7,1,28,700,0.04,0.97,1.9788,1.978443222,2158,Soda Soft Drinks
1306,2017-04-08 0:00:00,DRY Sparkling,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.071458333,2158,Soda Soft Drinks
1307,2017-04-08 0:00:00,Diet Coke,7,7,1,36,700,0.051428571,0.998571429,2.048497959,2.048931111,2158,Soda Soft Drinks
1308,2017-04-08 0:00:00,Diet Mountain Dew,7,7,1,7,700,0.01,0.892857143,1.794642857,1.651472969,2158,Soda Soft Drinks
1309,2017-04-08 0:00:00,Fanta,7,7,1,7,700,0.01,0.715714286,1.438585714,1.42643,2158,Soda Soft Drinks
1310,2017-04-08 0:00:00,Fever-Tree,7,7,1,39,700,0.055714286,0.742857143,1.527102041,1.444646667,2158,Soda Soft Drinks
1311,2017-04-08 0:00:00,Fresca,7,7,1,18,700,0.025714286,0.642857143,1.302244898,1.439135333,2158,Soda Soft Drinks
1312,2017-04-08 0:00:00,Gosling's,3,7,0.428571429,3,300,0.01,0.143333333,0.206195238,0.26366799,2158,Soda Soft Drinks
1313,2017-04-08 0:00:00,Hansen's,7,7,1,35,700,0.05,0.67,1.3735,1.389873333,2158,Soda Soft Drinks
1314,2017-04-08 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.175420513,2158,Soda Soft Drinks
1315,2017-04-08 0:00:00,Honest Fizz,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.0185,2158,Soda Soft Drinks
1316,2017-04-08 0:00:00,Irn Bru,,,,,,,,,0.0939,2158,Soda Soft Drinks
1317,2017-04-08 0:00:00,Lotte,1,7,0.142857143,1,100,0.01,0.24,0.276685714,0.2504,2158,Soda Soft Drinks
1318,2017-04-08 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
1319,2017-04-08 0:00:00,Mist TWST,,,,,,,,,0.545759649,2158,Soda Soft Drinks
1320,2017-04-08 0:00:00,Mountain Dew,7,7,1,71,700,0.101428571,0.821428571,1.726173469,1.746338222,2158,Soda Soft Drinks
1321,2017-04-08 0:00:00,Mug,7,7,1,7,700,0.01,0.742857143,1.493142857,1.55708,2158,Soda Soft Drinks
1322,2017-04-08 0:00:00,NO DATA,7,7,1,78,700,0.111428571,0.762857143,1.610718367,1.536470111,2158,Soda Soft Drinks
1323,2017-04-08 0:00:00,Nesquik,5,7,0.714285714,5,500,0.01,0.212,0.365548571,0.285525,2158,Soda Soft Drinks
1324,2017-04-08 0:00:00,Neuro,5,7,0.714285714,5,500,0.01,0.198,0.341408571,0.400136232,2158,Soda Soft Drinks
1325,2017-04-08 0:00:00,PELLEGRINO,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.053833333,2158,Soda Soft Drinks
1326,2017-04-08 0:00:00,Pepsi,7,7,1,81,700,0.115714286,0.922857143,1.952502041,1.888426,2158,Soda Soft Drinks
1327,2017-04-08 0:00:00,Q Drinks,7,7,1,10,700,0.014285714,0.412857143,0.831612245,0.857188444,2158,Soda Soft Drinks
1328,2017-04-08 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.592857143,1.191642857,1.05914902,2158,Soda Soft Drinks
1329,2017-04-08 0:00:00,Seagram's,7,7,1,7,700,0.01,0.941428571,1.892271429,1.87466,2158,Soda Soft Drinks
1330,2017-04-08 0:00:00,Sprite,7,7,1,20,700,0.028571429,0.91,1.846,1.892491111,2158,Soda Soft Drinks
1331,2017-04-08 0:00:00,Surge,7,7,1,7,700,0.01,0.737142857,1.481657143,1.62073,2158,Soda Soft Drinks
1332,2017-04-08 0:00:00,Top Hat,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.188,2158,Soda Soft Drinks
1333,2017-04-08 0:00:00,V8,,,,,,,,,0.309926627,2158,Soda Soft Drinks
1334,2017-04-08 0:00:00,Vernor's,,,,,,,,,0.052166667,2158,Soda Soft Drinks
1335,2017-04-08 0:00:00,Zevia,7,7,1,88,700,0.125714286,0.947142857,2.013355102,1.990500333,2158,Soda Soft Drinks
1336,2017-04-08 0:00:00,Zico Beverages,,,,,,,,,0.555128205,2158,Soda Soft Drinks
1337,2017-04-08 0:00:00,bai,7,7,1,65,700,0.092857143,0.98,2.051,2.039234889,2158,Soda Soft Drinks
1338,2017-04-09 0:00:00,Barq's,7,7,1,7,700,0.01,0.375714286,0.755185714,1.09612,2158,Soda Soft Drinks
1339,2017-04-09 0:00:00,Barrs Originals Soft Drinks,4,7,0.571428571,4,400,0.01,0.1725,0.272796429,0.152684848,2158,Soda Soft Drinks
1340,2017-04-09 0:00:00,Blue Sky,5,7,0.714285714,5,500,0.01,0.224,0.38624,0.621997531,2158,Soda Soft Drinks
1341,2017-04-09 0:00:00,Brex America,7,7,1,7,700,0.01,0.304285714,0.611614286,0.84353,2158,Soda Soft Drinks
1342,2017-04-09 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,0.041733333,2158,Soda Soft Drinks
1343,2017-04-09 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
1344,2017-04-09 0:00:00,Coca-Cola,7,7,1,41,700,0.058571429,0.992857143,2.043867347,2.03049,2158,Soda Soft Drinks
1345,2017-04-09 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.488571429,0.982028571,1.42308,2158,Soda Soft Drinks
1346,2017-04-09 0:00:00,Coke Zero,7,7,1,28,700,0.04,0.97,1.9788,1.978443222,2158,Soda Soft Drinks
1347,2017-04-09 0:00:00,DRY Sparkling,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.071458333,2158,Soda Soft Drinks
1348,2017-04-09 0:00:00,Diet Coke,7,7,1,35,700,0.05,0.997142857,2.044142857,2.047914444,2158,Soda Soft Drinks
1349,2017-04-09 0:00:00,Diet Mountain Dew,7,7,1,7,700,0.01,0.86,1.7286,1.637522473,2158,Soda Soft Drinks
1350,2017-04-09 0:00:00,Fanta,7,7,1,7,700,0.01,0.742857143,1.493142857,1.4338,2158,Soda Soft Drinks
1351,2017-04-09 0:00:00,Fever-Tree,7,7,1,38,700,0.054285714,0.75,1.540714286,1.451964444,2158,Soda Soft Drinks
1352,2017-04-09 0:00:00,Fresca,7,7,1,17,700,0.024285714,0.614285714,1.243489796,1.424953333,2158,Soda Soft Drinks
1353,2017-04-09 0:00:00,Gosling's,3,7,0.428571429,3,300,0.01,0.12,0.172628571,0.247430372,2158,Soda Soft Drinks
1354,2017-04-09 0:00:00,Hansen's,7,7,1,33,700,0.047142857,0.684285714,1.400830612,1.383272667,2158,Soda Soft Drinks
1355,2017-04-09 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.175420513,2158,Soda Soft Drinks
1356,2017-04-09 0:00:00,Honest Fizz,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.0185,2158,Soda Soft Drinks
1357,2017-04-09 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
1358,2017-04-09 0:00:00,Lotte,1,7,0.142857143,1,100,0.01,0.24,0.276685714,0.2504,2158,Soda Soft Drinks
1359,2017-04-09 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
1360,2017-04-09 0:00:00,Mist TWST,,,,,,,,,0.541138889,2158,Soda Soft Drinks
1361,2017-04-09 0:00:00,Mountain Dew,7,7,1,75,700,0.107142857,0.815714286,1.718826531,1.744088,2158,Soda Soft Drinks
1362,2017-04-09 0:00:00,Mug,7,7,1,7,700,0.01,0.758571429,1.524728571,1.56043,2158,Soda Soft Drinks
1363,2017-04-09 0:00:00,NO DATA,7,7,1,77,700,0.11,0.782857143,1.651828571,1.544428111,2158,Soda Soft Drinks
1364,2017-04-09 0:00:00,Nesquik,6,7,0.857142857,6,600,0.01,0.19,0.354757143,0.278674359,2158,Soda Soft Drinks
1365,2017-04-09 0:00:00,Neuro,6,7,0.857142857,6,600,0.01,0.176666667,0.329861905,0.39163913,2158,Soda Soft Drinks
1366,2017-04-09 0:00:00,PELLEGRINO,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.053833333,2158,Soda Soft Drinks
1367,2017-04-09 0:00:00,Pepsi,7,7,1,81,700,0.115714286,0.924285714,1.95552449,1.893248,2158,Soda Soft Drinks
1368,2017-04-09 0:00:00,Q Drinks,7,7,1,11,700,0.015714286,0.425714286,0.858118367,0.861219111,2158,Soda Soft Drinks
1369,2017-04-09 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.595714286,1.197385714,1.07065,2158,Soda Soft Drinks
1370,2017-04-09 0:00:00,Seagram's,7,7,1,7,700,0.01,0.94,1.8894,1.87533,2158,Soda Soft Drinks
1371,2017-04-09 0:00:00,Sprite,7,7,1,20,700,0.028571429,0.908571429,1.843102041,1.889430111,2158,Soda Soft Drinks
1372,2017-04-09 0:00:00,Surge,7,7,1,7,700,0.01,0.727142857,1.461557143,1.60599,2158,Soda Soft Drinks
1373,2017-04-09 0:00:00,Top Hat,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.188,2158,Soda Soft Drinks
1374,2017-04-09 0:00:00,V8,,,,,,,,,0.311559028,2158,Soda Soft Drinks
1375,2017-04-09 0:00:00,Vernor's,,,,,,,,,0.052166667,2158,Soda Soft Drinks
1376,2017-04-09 0:00:00,Zevia,7,7,1,87,700,0.124285714,0.95,2.018071429,1.99302,2158,Soda Soft Drinks
1377,2017-04-09 0:00:00,Zico Beverages,,,,,,,,,0.5358,2158,Soda Soft Drinks
1378,2017-04-09 0:00:00,bai,7,7,1,64,700,0.091428571,0.98,2.0496,2.039560333,2158,Soda Soft Drinks
1379,2017-04-10 0:00:00,Barq's,7,7,1,7,700,0.01,0.33,0.6633,1.06731,2158,Soda Soft Drinks
1380,2017-04-10 0:00:00,Barrs Originals Soft Drinks,4,7,0.571428571,4,400,0.01,0.1725,0.272796429,0.152684848,2158,Soda Soft Drinks
1381,2017-04-10 0:00:00,Blue Sky,5,7,0.714285714,6,500,0.012,0.256,0.441929143,0.596233333,2158,Soda Soft Drinks
1382,2017-04-10 0:00:00,Brex America,7,7,1,7,700,0.01,0.277142857,0.557057143,0.82879,2158,Soda Soft Drinks
1383,2017-04-10 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,0.041733333,2158,Soda Soft Drinks
1384,2017-04-10 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
1385,2017-04-10 0:00:00,Coca-Cola,7,7,1,41,700,0.058571429,0.994285714,2.046808163,2.03082,2158,Soda Soft Drinks
1386,2017-04-10 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.44,0.8844,1.40097,2158,Soda Soft Drinks
1387,2017-04-10 0:00:00,Coke Zero,7,7,1,28,700,0.04,0.971428571,1.981714286,1.979123333,2158,Soda Soft Drinks
1388,2017-04-10 0:00:00,DRY Sparkling,2,7,0.285714286,2,200,0.01,0.015,0.019435714,0.06354,2158,Soda Soft Drinks
1389,2017-04-10 0:00:00,Diet Coke,7,7,1,35,700,0.05,0.995714286,2.041214286,2.047914444,2158,Soda Soft Drinks
1390,2017-04-10 0:00:00,Diet Mountain Dew,7,7,1,7,700,0.01,0.774285714,1.556314286,1.594889219,2158,Soda Soft Drinks
1391,2017-04-10 0:00:00,Fanta,7,7,1,7,700,0.01,0.764285714,1.536214286,1.43916,2158,Soda Soft Drinks
1392,2017-04-10 0:00:00,Fever-Tree,7,7,1,38,700,0.054285714,0.757142857,1.555387755,1.458365,2158,Soda Soft Drinks
1393,2017-04-10 0:00:00,Fresca,7,7,1,16,700,0.022857143,0.585714286,1.184816327,1.416849333,2158,Soda Soft Drinks
1394,2017-04-10 0:00:00,Gosling's,2,7,0.285714286,2,200,0.01,0.015,0.019435714,0.246700964,2158,Soda Soft Drinks
1395,2017-04-10 0:00:00,Hansen's,7,7,1,31,700,0.044285714,0.71,1.451442857,1.375090222,2158,Soda Soft Drinks
1396,2017-04-10 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.175420513,2158,Soda Soft Drinks
1397,2017-04-10 0:00:00,Honest Fizz,,,,,,,,,0.0185,2158,Soda Soft Drinks
1398,2017-04-10 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
1399,2017-04-10 0:00:00,Lotte,1,7,0.142857143,1,100,0.01,0.24,0.276685714,0.2504,2158,Soda Soft Drinks
1400,2017-04-10 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
1401,2017-04-10 0:00:00,Mist TWST,,,,,,,,,0.551833333,2158,Soda Soft Drinks
1402,2017-04-10 0:00:00,Mountain Dew,7,7,1,78,700,0.111428571,0.807142857,1.70422449,1.737353333,2158,Soda Soft Drinks
1403,2017-04-10 0:00:00,Mug,7,7,1,7,700,0.01,0.788571429,1.585028571,1.5678,2158,Soda Soft Drinks
1404,2017-04-10 0:00:00,NO DATA,7,7,1,77,700,0.11,0.785714286,1.657857143,1.546808333,2158,Soda Soft Drinks
1405,2017-04-10 0:00:00,Nesquik,5,7,0.714285714,5,500,0.01,0.2,0.344857143,0.278674359,2158,Soda Soft Drinks
1406,2017-04-10 0:00:00,Neuro,5,7,0.714285714,5,500,0.01,0.18,0.310371429,0.400966667,2158,Soda Soft Drinks
1407,2017-04-10 0:00:00,PELLEGRINO,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.053833333,2158,Soda Soft Drinks
1408,2017-04-10 0:00:00,Pepsi,7,7,1,83,700,0.118571429,0.922857143,1.955138776,1.897261778,2158,Soda Soft Drinks
1409,2017-04-10 0:00:00,Q Drinks,7,7,1,11,700,0.015714286,0.435714286,0.87827551,0.861219111,2158,Soda Soft Drinks
1410,2017-04-10 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.56,1.1256,1.069031579,2158,Soda Soft Drinks
1411,2017-04-10 0:00:00,Seagram's,7,7,1,7,700,0.01,0.938571429,1.886528571,1.87466,2158,Soda Soft Drinks
1412,2017-04-10 0:00:00,Sprite,7,7,1,19,700,0.027142857,0.91,1.8447,1.886421111,2158,Soda Soft Drinks
1413,2017-04-10 0:00:00,Surge,7,7,1,7,700,0.01,0.74,1.4874,1.60599,2158,Soda Soft Drinks
1414,2017-04-10 0:00:00,Top Hat,1,7,0.142857143,1,100,0.01,0.16,0.184457143,0.195405128,2158,Soda Soft Drinks
1415,2017-04-10 0:00:00,V8,1,7,0.142857143,1,100,0.01,0.05,0.057642857,0.299928994,2158,Soda Soft Drinks
1416,2017-04-10 0:00:00,Vernor's,,,,,,,,,0.052166667,2158,Soda Soft Drinks
1417,2017-04-10 0:00:00,Zevia,7,7,1,88,700,0.125714286,0.952857143,2.025502041,1.996165222,2158,Soda Soft Drinks
1418,2017-04-10 0:00:00,Zico Beverages,,,,,,,,,0.526887879,2158,Soda Soft Drinks
1419,2017-04-10 0:00:00,bai,7,7,1,63,700,0.09,0.978571429,2.045214286,2.037888,2158,Soda Soft Drinks
1420,2017-04-11 0:00:00,Barq's,7,7,1,7,700,0.01,0.26,0.5226,1.03582,2158,Soda Soft Drinks
1421,2017-04-11 0:00:00,Barrs Originals Soft Drinks,4,7,0.571428571,4,400,0.01,0.1725,0.272796429,0.152684848,2158,Soda Soft Drinks
1422,2017-04-11 0:00:00,Blue Sky,4,7,0.571428571,5,400,0.0125,0.305,0.483098214,0.564627663,2158,Soda Soft Drinks
1423,2017-04-11 0:00:00,Brex America,7,7,1,7,700,0.01,0.285714286,0.574285714,0.82678,2158,Soda Soft Drinks
1424,2017-04-11 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,0.041733333,2158,Soda Soft Drinks
1425,2017-04-11 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
1426,2017-04-11 0:00:00,Coca-Cola,7,7,1,41,700,0.058571429,0.995714286,2.04974898,2.032164,2158,Soda Soft Drinks
1427,2017-04-11 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.404285714,0.812614286,1.37417,2158,Soda Soft Drinks
1428,2017-04-11 0:00:00,Coke Zero,7,7,1,28,700,0.04,0.971428571,1.981714286,1.979123333,2158,Soda Soft Drinks
1429,2017-04-11 0:00:00,DRY Sparkling,2,7,0.285714286,2,200,0.01,0.015,0.019435714,0.06354,2158,Soda Soft Drinks
1430,2017-04-11 0:00:00,Diet Coke,7,7,1,34,700,0.048571429,0.994285714,2.036865306,2.046898,2158,Soda Soft Drinks
1431,2017-04-11 0:00:00,Diet Mountain Dew,7,7,1,7,700,0.01,0.762857143,1.533342857,1.595977408,2158,Soda Soft Drinks
1432,2017-04-11 0:00:00,Fanta,7,7,1,7,700,0.01,0.781428571,1.570671429,1.44653,2158,Soda Soft Drinks
1433,2017-04-11 0:00:00,Fever-Tree,7,7,1,39,700,0.055714286,0.767142857,1.577026531,1.469801667,2158,Soda Soft Drinks
1434,2017-04-11 0:00:00,Fresca,7,7,1,16,700,0.022857143,0.554285714,1.121240816,1.400641333,2158,Soda Soft Drinks
1435,2017-04-11 0:00:00,Gosling's,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.244557823,2158,Soda Soft Drinks
1436,2017-04-11 0:00:00,Hansen's,7,7,1,30,700,0.042857143,0.711428571,1.453346939,1.366905333,2158,Soda Soft Drinks
1437,2017-04-11 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.175420513,2158,Soda Soft Drinks
1438,2017-04-11 0:00:00,Honest Fizz,,,,,,,,,0.0185,2158,Soda Soft Drinks
1439,2017-04-11 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
1440,2017-04-11 0:00:00,Lotte,,,,,,,,,0.2504,2158,Soda Soft Drinks
1441,2017-04-11 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
1442,2017-04-11 0:00:00,Mist TWST,,,,,,,,,0.536308333,2158,Soda Soft Drinks
1443,2017-04-11 0:00:00,Mountain Dew,7,7,1,79,700,0.112857143,0.821428571,1.735561224,1.749973333,2158,Soda Soft Drinks
1444,2017-04-11 0:00:00,Mug,7,7,1,7,700,0.01,0.832857143,1.674042857,1.58053,2158,Soda Soft Drinks
1445,2017-04-11 0:00:00,NO DATA,7,7,1,78,700,0.111428571,0.785714286,1.658979592,1.550834444,2158,Soda Soft Drinks
1446,2017-04-11 0:00:00,Nesquik,4,7,0.571428571,4,400,0.01,0.2025,0.320239286,0.278674359,2158,Soda Soft Drinks
1447,2017-04-11 0:00:00,Neuro,4,7,0.571428571,4,400,0.01,0.1825,0.288610714,0.399814286,2158,Soda Soft Drinks
1448,2017-04-11 0:00:00,PELLEGRINO,,,,,,,,,0.053833333,2158,Soda Soft Drinks
1449,2017-04-11 0:00:00,Pepsi,7,7,1,87,700,0.124285714,0.924285714,1.963446939,1.902989333,2158,Soda Soft Drinks
1450,2017-04-11 0:00:00,Q Drinks,7,7,1,11,700,0.015714286,0.46,0.927228571,0.871439889,2158,Soda Soft Drinks
1451,2017-04-11 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.551428571,1.108371429,1.084803333,2158,Soda Soft Drinks
1452,2017-04-11 0:00:00,Seagram's,7,7,1,7,700,0.01,0.934285714,1.877914286,1.87399,2158,Soda Soft Drinks
1453,2017-04-11 0:00:00,Sprite,7,7,1,18,700,0.025714286,0.91,1.8434,1.882064333,2158,Soda Soft Drinks
1454,2017-04-11 0:00:00,Surge,7,7,1,7,700,0.01,0.75,1.5075,1.60465,2158,Soda Soft Drinks
1455,2017-04-11 0:00:00,Top Hat,1,7,0.142857143,1,100,0.01,0.16,0.184457143,0.198575,2158,Soda Soft Drinks
1456,2017-04-11 0:00:00,Toysmith,1,7,0.142857143,1,100,0.01,0.06,0.069171429,0.0626,2158,Soda Soft Drinks
1457,2017-04-11 0:00:00,V8,1,7,0.142857143,1,100,0.01,0.05,0.057642857,0.272761111,2158,Soda Soft Drinks
1458,2017-04-11 0:00:00,Vernor's,,,,,,,,,0.052166667,2158,Soda Soft Drinks
1459,2017-04-11 0:00:00,Zevia,7,7,1,89,700,0.127142857,0.954285714,2.029902041,2.000019556,2158,Soda Soft Drinks
1460,2017-04-11 0:00:00,Zico Beverages,,,,,,,,,0.49569,2158,Soda Soft Drinks
1461,2017-04-11 0:00:00,bai,7,7,1,63,700,0.09,0.978571429,2.045214286,2.037237333,2158,Soda Soft Drinks
1462,2017-04-12 0:00:00,Barq's,7,7,1,7,700,0.01,0.255714286,0.513985714,1.02577,2158,Soda Soft Drinks
1463,2017-04-12 0:00:00,Barrs Originals Soft Drinks,4,7,0.571428571,4,400,0.01,0.145,0.229307143,0.172725,2158,Soda Soft Drinks
1464,2017-04-12 0:00:00,Blue Sky,4,7,0.571428571,5,400,0.0125,0.305,0.483098214,0.55461264,2158,Soda Soft Drinks
1465,2017-04-12 0:00:00,Brex America,7,7,1,7,700,0.01,0.325714286,0.654685714,0.8174,2158,Soda Soft Drinks
1466,2017-04-12 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,0.041733333,2158,Soda Soft Drinks
1467,2017-04-12 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
1468,2017-04-12 0:00:00,Coca-Cola,7,7,1,42,700,0.06,0.995714286,2.051171429,2.033154333,2158,Soda Soft Drinks
1469,2017-04-12 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.435714286,0.875785714,1.3668,2158,Soda Soft Drinks
1470,2017-04-12 0:00:00,Coke Zero,7,7,1,28,700,0.04,0.972857143,1.984628571,1.979123333,2158,Soda Soft Drinks
1471,2017-04-12 0:00:00,DRY Sparkling,2,7,0.285714286,2,200,0.01,0.015,0.019435714,0.06354,2158,Soda Soft Drinks
1472,2017-04-12 0:00:00,Diet Coke,7,7,1,34,700,0.048571429,0.994285714,2.036865306,2.046898,2158,Soda Soft Drinks
1473,2017-04-12 0:00:00,Diet Mountain Dew,7,7,1,7,700,0.01,0.757142857,1.521857143,1.600074911,2158,Soda Soft Drinks
1474,2017-04-12 0:00:00,Fanta,7,7,1,7,700,0.01,0.792857143,1.593642857,1.45189,2158,Soda Soft Drinks
1475,2017-04-12 0:00:00,Fever-Tree,7,7,1,40,700,0.057142857,0.771428571,1.586938776,1.474391,2158,Soda Soft Drinks
1476,2017-04-12 0:00:00,Fresca,7,7,1,15,700,0.021428571,0.544285714,1.100234694,1.388256889,2158,Soda Soft Drinks
1477,2017-04-12 0:00:00,Gosling's,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.244557823,2158,Soda Soft Drinks
1478,2017-04-12 0:00:00,Hansen's,7,7,1,29,700,0.041428571,0.728571429,1.487326531,1.362806667,2158,Soda Soft Drinks
1479,2017-04-12 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.175420513,2158,Soda Soft Drinks
1480,2017-04-12 0:00:00,Honest Fizz,,,,,,,,,0.0185,2158,Soda Soft Drinks
1481,2017-04-12 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
1482,2017-04-12 0:00:00,Lotte,,,,,,,,,0.2504,2158,Soda Soft Drinks
1483,2017-04-12 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
1484,2017-04-12 0:00:00,Mist TWST,,,,,,,,,0.512393333,2158,Soda Soft Drinks
1485,2017-04-12 0:00:00,Mountain Dew,7,7,1,79,700,0.112857143,0.808571429,1.708395918,1.751799,2158,Soda Soft Drinks
1486,2017-04-12 0:00:00,Mug,7,7,1,7,700,0.01,0.84,1.6884,1.5946,2158,Soda Soft Drinks
1487,2017-04-12 0:00:00,NO DATA,7,7,1,78,700,0.111428571,0.778571429,1.643897959,1.559265556,2158,Soda Soft Drinks
1488,2017-04-12 0:00:00,Nesquik,3,7,0.428571429,3,300,0.01,0.213333333,0.306895238,0.278674359,2158,Soda Soft Drinks
1489,2017-04-12 0:00:00,Neuro,5,7,0.714285714,5,500,0.01,0.17,0.293128571,0.399814286,2158,Soda Soft Drinks
1490,2017-04-12 0:00:00,PELLEGRINO,,,,,,,,,0.053833333,2158,Soda Soft Drinks
1491,2017-04-12 0:00:00,Pepsi,7,7,1,90,700,0.128571429,0.927142857,1.973489796,1.908122667,2158,Soda Soft Drinks
1492,2017-04-12 0:00:00,Q Drinks,7,7,1,11,700,0.015714286,0.478571429,0.964663265,0.878685333,2158,Soda Soft Drinks
1493,2017-04-12 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.538571429,1.082528571,1.090328571,2158,Soda Soft Drinks
1494,2017-04-12 0:00:00,Seagram's,7,7,1,7,700,0.01,0.932857143,1.875042857,1.87198,2158,Soda Soft Drinks
1495,2017-04-12 0:00:00,Sprite,7,7,1,17,700,0.024285714,0.907142857,1.836316327,1.879057333,2158,Soda Soft Drinks
1496,2017-04-12 0:00:00,Surge,7,7,1,7,700,0.01,0.775714286,1.559185714,1.60465,2158,Soda Soft Drinks
1497,2017-04-12 0:00:00,Top Hat,2,7,0.285714286,2,200,0.01,0.085,0.110135714,0.17625,2158,Soda Soft Drinks
1498,2017-04-12 0:00:00,Toysmith,1,7,0.142857143,1,100,0.01,0.06,0.069171429,0.0626,2158,Soda Soft Drinks
1499,2017-04-12 0:00:00,V8,2,7,0.285714286,2,200,0.01,0.09,0.116614286,0.280990972,2158,Soda Soft Drinks
1500,2017-04-12 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
1501,2017-04-12 0:00:00,Zevia,7,7,1,88,700,0.125714286,0.957142857,2.034612245,2.003246333,2158,Soda Soft Drinks
1502,2017-04-12 0:00:00,Zico Beverages,,,,,,,,,0.481788889,2158,Soda Soft Drinks
1503,2017-04-12 0:00:00,bai,7,7,1,60,700,0.085714286,0.977142857,2.038040816,2.036261333,2158,Soda Soft Drinks
