,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,url_id,category
5218,2017-05-24 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
5219,2017-05-24 0:00:00,Crazy Cups,,,,,,,,,2154,Coffee Beverages
5220,2017-05-24 0:00:00,Custom Variety Pack,7,7,1,8,700,0.011428571,0.955714286,1.92235102,2154,Coffee Beverages
5221,2017-05-24 0:00:00,Dandy Blend,,,,,,,,,2154,Coffee Beverages
5222,2017-05-24 0:00:00,Death Wish Coffee,,,,,,,,,2154,Coffee Beverages
5223,2017-05-24 0:00:00,Death Wish Coffee Company,7,7,1,25,700,0.035714286,0.86,1.750714286,2154,Coffee Beverages
5224,2017-05-24 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.398571429,0.801128571,2154,Coffee Beverages
5225,2017-05-24 0:00:00,Dunkin' Donuts,7,7,1,15,700,0.021428571,0.94,1.900142857,2154,Coffee Beverages
5226,2017-05-24 0:00:00,Eight O'Clock Coffee,7,7,1,16,700,0.022857143,0.891428571,1.803232653,2154,Coffee Beverages
5227,2017-05-24 0:00:00,Folgers,7,7,1,15,700,0.021428571,0.877142857,1.773081633,2154,Coffee Beverages
5228,2017-05-24 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.775714286,1.559185714,2154,Coffee Beverages
5229,2017-05-24 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.602857143,1.211742857,2154,Coffee Beverages
5230,2017-05-24 0:00:00,Gevalia,,,,,,,,,2154,Coffee Beverages
5231,2017-05-24 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
5232,2017-05-24 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
5233,2017-05-24 0:00:00,Green Mountain Coffee,7,7,1,77,700,0.11,0.944285714,1.992442857,2154,Coffee Beverages
5234,2017-05-24 0:00:00,Grove Square Cappuccino,7,7,1,14,700,0.02,0.674285714,1.362057143,2154,Coffee Beverages
5235,2017-05-24 0:00:00,Illy,5,7,0.714285714,5,500,0.01,0.13,0.224157143,2154,Coffee Beverages
5236,2017-05-24 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
5237,2017-05-24 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
5238,2017-05-24 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
5239,2017-05-24 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.462857143,0.930342857,2154,Coffee Beverages
5240,2017-05-24 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
5241,2017-05-24 0:00:00,Koffee Kult,6,7,0.857142857,6,600,0.01,0.213333333,0.39832381,2154,Coffee Beverages
5242,2017-05-24 0:00:00,Lavazza,7,7,1,16,700,0.022857143,0.928571429,1.878367347,2154,Coffee Beverages
5243,2017-05-24 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.281428571,0.565671429,2154,Coffee Beverages
5244,2017-05-24 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
5245,2017-05-24 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
5246,2017-05-24 0:00:00,Marley Coffee,,,,,,,,,2154,Coffee Beverages
5247,2017-05-24 0:00:00,Martinson,,,,,,,,,2154,Coffee Beverages
5248,2017-05-24 0:00:00,McCafe,7,7,1,7,700,0.01,0.694285714,1.395514286,2154,Coffee Beverages
5249,2017-05-24 0:00:00,McCafe Coffee,,,,,,,,,2154,Coffee Beverages
5250,2017-05-24 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
5251,2017-05-24 0:00:00,NO DATA,7,7,1,20,700,0.028571429,0.801428571,1.625755102,2154,Coffee Beverages
5252,2017-05-24 0:00:00,Neat-Oª,,,,,,,,,2154,Coffee Beverages
5253,2017-05-24 0:00:00,NescafŽ,3,7,0.428571429,3,300,0.01,0.643333333,0.925480952,2154,Coffee Beverages
5254,2017-05-24 0:00:00,Nespresso,7,7,1,136,700,0.194285714,0.924285714,2.028146939,2154,Coffee Beverages
5255,2017-05-24 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.984285714,1.978414286,2154,Coffee Beverages
5256,2017-05-24 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
5257,2017-05-24 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.624285714,1.254814286,2154,Coffee Beverages
5258,2017-05-24 0:00:00,Panera Bread,,,,,,,,,2154,Coffee Beverages
5259,2017-05-24 0:00:00,Peet's Coffee,7,7,1,25,700,0.035714286,0.86,1.750714286,2154,Coffee Beverages
5260,2017-05-24 0:00:00,Revival Roaster,3,7,0.428571429,3,300,0.01,0.08,0.115085714,2154,Coffee Beverages
5261,2017-05-24 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
5262,2017-05-24 0:00:00,San Francisco Bay Coffee,7,7,1,63,700,0.09,0.985714286,2.060142857,2154,Coffee Beverages
5263,2017-05-24 0:00:00,Starbucks,7,7,1,67,700,0.095714286,0.81,1.697528571,2154,Coffee Beverages
5264,2017-05-24 0:00:00,Starburst and Skittles,,,,,,,,,2154,Coffee Beverages
5265,2017-05-24 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
5266,2017-05-24 0:00:00,Taster's Choice,2,7,0.285714286,2,200,0.01,0.75,0.971785714,2154,Coffee Beverages
5267,2017-05-24 0:00:00,The Organic Coffee Co.,3,7,0.428571429,3,300,0.01,0.173333333,0.249352381,2154,Coffee Beverages
5268,2017-05-24 0:00:00,The Original,3,7,0.428571429,3,300,0.01,0.186666667,0.268533333,2154,Coffee Beverages
5269,2017-05-24 0:00:00,The Original Donut Shop,7,7,1,9,700,0.012857143,1,2.012857143,2154,Coffee Beverages
5270,2017-05-24 0:00:00,Tim Hortons,1,7,0.142857143,1,100,0.01,0.47,0.541842857,2154,Coffee Beverages
5271,2017-05-24 0:00:00,Tiny Footprint Coffee,1,7,0.142857143,1,100,0.01,0.09,0.103757143,2154,Coffee Beverages
5272,2017-05-24 0:00:00,Tully's Coffee,,,,,,,,,2154,Coffee Beverages
5273,2017-05-24 0:00:00,Twinings,7,7,1,24,700,0.034285714,0.812857143,1.653583673,2154,Coffee Beverages
5274,2017-05-24 0:00:00,Two Rivers LLC,7,7,1,10,700,0.014285714,0.632857143,1.274755102,2154,Coffee Beverages
5275,2017-05-24 0:00:00,Victor Allen,7,7,1,7,700,0.01,0.634285714,1.274914286,2154,Coffee Beverages
5276,2017-05-24 0:00:00,White House Coffee,,,,,,,,,2154,Coffee Beverages
5277,2017-05-24 0:00:00,Wolfgang Puck Coffee,,,,,,,,,2154,Coffee Beverages
5278,2017-05-25 0:00:00,BLACK INSOMNIA COFFEE,,,,,,,,,2154,Coffee Beverages
5279,2017-05-25 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
5280,2017-05-25 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
5281,2017-05-25 0:00:00,Battistino,,,,,,,,,2154,Coffee Beverages
5282,2017-05-25 0:00:00,Beantown Roasters,7,7,1,10,700,0.014285714,0.498571429,1.004265306,2154,Coffee Beverages
5283,2017-05-25 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.57,1.1457,2154,Coffee Beverages
5284,2017-05-25 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
5285,2017-05-25 0:00:00,Brooklyn Beans,,,,,,,,,2154,Coffee Beverages
5286,2017-05-25 0:00:00,BulletProof,,,,,,,,,2154,Coffee Beverages
5287,2017-05-25 0:00:00,Bulletproof,7,7,1,7,700,0.01,0.25,0.5025,2154,Coffee Beverages
5288,2017-05-25 0:00:00,Cafe Don Pablo,7,7,1,7,700,0.01,0.417142857,0.838457143,2154,Coffee Beverages
5289,2017-05-25 0:00:00,CafŽ Escapes,6,7,0.857142857,6,600,0.01,0.526666667,0.983361905,2154,Coffee Beverages
5290,2017-05-25 0:00:00,Cameron's Coffee,,,,,,,,,2154,Coffee Beverages
5291,2017-05-25 0:00:00,Caribou Coffee,7,7,1,14,700,0.02,0.642857143,1.298571429,2154,Coffee Beverages
5292,2017-05-25 0:00:00,Caza Trail,7,7,1,19,700,0.027142857,0.717142857,1.45375102,2154,Coffee Beverages
5293,2017-05-25 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
5294,2017-05-25 0:00:00,Crazy Cups,,,,,,,,,2154,Coffee Beverages
5295,2017-05-25 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.955714286,1.920985714,2154,Coffee Beverages
5296,2017-05-25 0:00:00,Dandy Blend,,,,,,,,,2154,Coffee Beverages
5297,2017-05-25 0:00:00,Death Wish Coffee,,,,,,,,,2154,Coffee Beverages
5298,2017-05-25 0:00:00,Death Wish Coffee Company,7,7,1,25,700,0.035714286,0.858571429,1.747806122,2154,Coffee Beverages
5299,2017-05-25 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.394285714,0.792514286,2154,Coffee Beverages
5300,2017-05-25 0:00:00,Dunkin' Donuts,7,7,1,16,700,0.022857143,0.935714286,1.892816327,2154,Coffee Beverages
5301,2017-05-25 0:00:00,Eight O'Clock Coffee,7,7,1,15,700,0.021428571,0.885714286,1.790408163,2154,Coffee Beverages
5302,2017-05-25 0:00:00,Folgers,7,7,1,15,700,0.021428571,0.88,1.778857143,2154,Coffee Beverages
5303,2017-05-25 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.785714286,1.579285714,2154,Coffee Beverages
5304,2017-05-25 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.6,1.206,2154,Coffee Beverages
5305,2017-05-25 0:00:00,Gevalia,,,,,,,,,2154,Coffee Beverages
5306,2017-05-25 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
5307,2017-05-25 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
5308,2017-05-25 0:00:00,Green Mountain Coffee,7,7,1,78,700,0.111428571,0.944285714,1.993791837,2154,Coffee Beverages
5309,2017-05-25 0:00:00,Grove Square Cappuccino,7,7,1,14,700,0.02,0.66,1.3332,2154,Coffee Beverages
5310,2017-05-25 0:00:00,Illy,6,7,0.857142857,6,600,0.01,0.12,0.224057143,2154,Coffee Beverages
5311,2017-05-25 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
5312,2017-05-25 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
5313,2017-05-25 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
5314,2017-05-25 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.468571429,0.941828571,2154,Coffee Beverages
5315,2017-05-25 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
5316,2017-05-25 0:00:00,Koffee Kult,5,7,0.714285714,5,500,0.01,0.218,0.375894286,2154,Coffee Beverages
5317,2017-05-25 0:00:00,Lavazza,7,7,1,15,700,0.021428571,0.93,1.879928571,2154,Coffee Beverages
5318,2017-05-25 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.317142857,0.637457143,2154,Coffee Beverages
5319,2017-05-25 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
5320,2017-05-25 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
5321,2017-05-25 0:00:00,Marley Coffee,,,,,,,,,2154,Coffee Beverages
5322,2017-05-25 0:00:00,Martinson,,,,,,,,,2154,Coffee Beverages
5323,2017-05-25 0:00:00,McCafe,7,7,1,7,700,0.01,0.705714286,1.418485714,2154,Coffee Beverages
5324,2017-05-25 0:00:00,McCafe Coffee,,,,,,,,,2154,Coffee Beverages
5325,2017-05-25 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
5326,2017-05-25 0:00:00,NO DATA,7,7,1,20,700,0.028571429,0.805714286,1.63444898,2154,Coffee Beverages
5327,2017-05-25 0:00:00,Neat-Oª,,,,,,,,,2154,Coffee Beverages
5328,2017-05-25 0:00:00,NescafŽ,4,7,0.571428571,4,400,0.01,0.56,0.8856,2154,Coffee Beverages
5329,2017-05-25 0:00:00,Nespresso,7,7,1,133,700,0.19,0.925714286,2.027314286,2154,Coffee Beverages
5330,2017-05-25 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.985714286,1.981285714,2154,Coffee Beverages
5331,2017-05-25 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
5332,2017-05-25 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.647142857,1.300757143,2154,Coffee Beverages
5333,2017-05-25 0:00:00,Panera Bread,,,,,,,,,2154,Coffee Beverages
5334,2017-05-25 0:00:00,Peet's Coffee,7,7,1,24,700,0.034285714,0.861428571,1.752391837,2154,Coffee Beverages
5335,2017-05-25 0:00:00,Revival Roaster,3,7,0.428571429,3,300,0.01,0.09,0.129471429,2154,Coffee Beverages
5336,2017-05-25 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
5337,2017-05-25 0:00:00,San Francisco Bay Coffee,7,7,1,63,700,0.09,0.984285714,2.057157143,2154,Coffee Beverages
5338,2017-05-25 0:00:00,Starbucks,7,7,1,71,700,0.101428571,0.817142857,1.717167347,2154,Coffee Beverages
5339,2017-05-25 0:00:00,Starburst and Skittles,,,,,,,,,2154,Coffee Beverages
5340,2017-05-25 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
5341,2017-05-25 0:00:00,Taster's Choice,2,7,0.285714286,2,200,0.01,0.75,0.971785714,2154,Coffee Beverages
5342,2017-05-25 0:00:00,The Organic Coffee Co.,2,7,0.285714286,2,200,0.01,0.15,0.194357143,2154,Coffee Beverages
5343,2017-05-25 0:00:00,The Original,4,7,0.571428571,4,400,0.01,0.1775,0.280703571,2154,Coffee Beverages
5344,2017-05-25 0:00:00,The Original Donut Shop,7,7,1,9,700,0.012857143,1,2.012857143,2154,Coffee Beverages
5345,2017-05-25 0:00:00,Tim Hortons,1,7,0.142857143,1,100,0.01,0.47,0.541842857,2154,Coffee Beverages
5346,2017-05-25 0:00:00,Tiny Footprint Coffee,1,7,0.142857143,1,100,0.01,0.09,0.103757143,2154,Coffee Beverages
5347,2017-05-25 0:00:00,Tully's Coffee,,,,,,,,,2154,Coffee Beverages
5348,2017-05-25 0:00:00,Twinings,7,7,1,24,700,0.034285714,0.807142857,1.641959184,2154,Coffee Beverages
5349,2017-05-25 0:00:00,Two Rivers LLC,7,7,1,10,700,0.014285714,0.642857143,1.294897959,2154,Coffee Beverages
5350,2017-05-25 0:00:00,Victor Allen,7,7,1,7,700,0.01,0.637142857,1.280657143,2154,Coffee Beverages
5351,2017-05-25 0:00:00,White House Coffee,,,,,,,,,2154,Coffee Beverages
5352,2017-05-25 0:00:00,Wolfgang Puck Coffee,,,,,,,,,2154,Coffee Beverages
5353,2017-05-26 0:00:00,BLACK INSOMNIA COFFEE,,,,,,,,,2154,Coffee Beverages
5354,2017-05-26 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
5355,2017-05-26 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
5356,2017-05-26 0:00:00,Battistino,,,,,,,,,2154,Coffee Beverages
5357,2017-05-26 0:00:00,Beantown Roasters,7,7,1,10,700,0.014285714,0.51,1.027285714,2154,Coffee Beverages
5358,2017-05-26 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.572857143,1.151442857,2154,Coffee Beverages
5359,2017-05-26 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
5360,2017-05-26 0:00:00,Brooklyn Beans,,,,,,,,,2154,Coffee Beverages
5361,2017-05-26 0:00:00,BulletProof,,,,,,,,,2154,Coffee Beverages
5362,2017-05-26 0:00:00,Bulletproof,7,7,1,7,700,0.01,0.301428571,0.605871429,2154,Coffee Beverages
5363,2017-05-26 0:00:00,Cafe Don Pablo,7,7,1,7,700,0.01,0.387142857,0.778157143,2154,Coffee Beverages
5364,2017-05-26 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.538571429,1.082528571,2154,Coffee Beverages
5365,2017-05-26 0:00:00,Cameron's Coffee,,,,,,,,,2154,Coffee Beverages
5366,2017-05-26 0:00:00,Caribou Coffee,7,7,1,14,700,0.02,0.654285714,1.321657143,2154,Coffee Beverages
5367,2017-05-26 0:00:00,Caza Trail,7,7,1,18,700,0.025714286,0.708571429,1.435363265,2154,Coffee Beverages
5368,2017-05-26 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
5369,2017-05-26 0:00:00,Crazy Cups,,,,,,,,,2154,Coffee Beverages
5370,2017-05-26 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.955714286,1.920985714,2154,Coffee Beverages
5371,2017-05-26 0:00:00,Dandy Blend,,,,,,,,,2154,Coffee Beverages
5372,2017-05-26 0:00:00,Death Wish Coffee,,,,,,,,,2154,Coffee Beverages
5373,2017-05-26 0:00:00,Death Wish Coffee Company,7,7,1,25,700,0.035714286,0.834285714,1.698367347,2154,Coffee Beverages
5374,2017-05-26 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.395714286,0.795385714,2154,Coffee Beverages
5375,2017-05-26 0:00:00,Dunkin' Donuts,7,7,1,16,700,0.022857143,0.93,1.881257143,2154,Coffee Beverages
5376,2017-05-26 0:00:00,Eight O'Clock Coffee,7,7,1,14,700,0.02,0.884285714,1.786257143,2154,Coffee Beverages
5377,2017-05-26 0:00:00,Folgers,7,7,1,16,700,0.022857143,0.874285714,1.768555102,2154,Coffee Beverages
5378,2017-05-26 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.794285714,1.596514286,2154,Coffee Beverages
5379,2017-05-26 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.605714286,1.217485714,2154,Coffee Beverages
5380,2017-05-26 0:00:00,Gevalia,,,,,,,,,2154,Coffee Beverages
5381,2017-05-26 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
5382,2017-05-26 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
5383,2017-05-26 0:00:00,Green Mountain Coffee,7,7,1,81,700,0.115714286,0.944285714,1.997838776,2154,Coffee Beverages
5384,2017-05-26 0:00:00,Grove Square Cappuccino,7,7,1,14,700,0.02,0.652857143,1.318771429,2154,Coffee Beverages
5385,2017-05-26 0:00:00,Illy,5,7,0.714285714,5,500,0.01,0.112,0.19312,2154,Coffee Beverages
5386,2017-05-26 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
5387,2017-05-26 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
5388,2017-05-26 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
5389,2017-05-26 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.452857143,0.910242857,2154,Coffee Beverages
5390,2017-05-26 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
5391,2017-05-26 0:00:00,Koffee Kult,4,7,0.571428571,4,400,0.01,0.2225,0.351867857,2154,Coffee Beverages
5392,2017-05-26 0:00:00,Lavazza,7,7,1,15,700,0.021428571,0.928571429,1.877040816,2154,Coffee Beverages
5393,2017-05-26 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.364285714,0.732214286,2154,Coffee Beverages
5394,2017-05-26 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
5395,2017-05-26 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
5396,2017-05-26 0:00:00,Marley Coffee,,,,,,,,,2154,Coffee Beverages
5397,2017-05-26 0:00:00,Martinson,,,,,,,,,2154,Coffee Beverages
5398,2017-05-26 0:00:00,McCafe,7,7,1,7,700,0.01,0.722857143,1.452942857,2154,Coffee Beverages
5399,2017-05-26 0:00:00,McCafe Coffee,,,,,,,,,2154,Coffee Beverages
5400,2017-05-26 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
5401,2017-05-26 0:00:00,NO DATA,7,7,1,20,700,0.028571429,0.81,1.643142857,2154,Coffee Beverages
5402,2017-05-26 0:00:00,Neat-Oª,,,,,,,,,2154,Coffee Beverages
5403,2017-05-26 0:00:00,NescafŽ,5,7,0.714285714,5,500,0.01,0.486,0.838002857,2154,Coffee Beverages
5404,2017-05-26 0:00:00,Nespresso,7,7,1,133,700,0.19,0.928571429,2.033571429,2154,Coffee Beverages
5405,2017-05-26 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.987142857,1.984157143,2154,Coffee Beverages
5406,2017-05-26 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
5407,2017-05-26 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.635714286,1.277785714,2154,Coffee Beverages
5408,2017-05-26 0:00:00,Panera Bread,,,,,,,,,2154,Coffee Beverages
5409,2017-05-26 0:00:00,Peet's Coffee,7,7,1,23,700,0.032857143,0.861428571,1.751161224,2154,Coffee Beverages
5410,2017-05-26 0:00:00,Revival Roaster,4,7,0.571428571,4,400,0.01,0.1125,0.177910714,2154,Coffee Beverages
5411,2017-05-26 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
5412,2017-05-26 0:00:00,San Francisco Bay Coffee,7,7,1,62,700,0.088571429,0.982857143,2.052767347,2154,Coffee Beverages
5413,2017-05-26 0:00:00,Starbucks,7,7,1,72,700,0.102857143,0.818571429,1.721338776,2154,Coffee Beverages
5414,2017-05-26 0:00:00,Starburst and Skittles,,,,,,,,,2154,Coffee Beverages
5415,2017-05-26 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
5416,2017-05-26 0:00:00,Taster's Choice,2,7,0.285714286,2,200,0.01,0.75,0.971785714,2154,Coffee Beverages
5417,2017-05-26 0:00:00,The Organic Coffee Co.,1,7,0.142857143,1,100,0.01,0.21,0.2421,2154,Coffee Beverages
5418,2017-05-26 0:00:00,The Original,4,7,0.571428571,4,400,0.01,0.1975,0.312332143,2154,Coffee Beverages
5419,2017-05-26 0:00:00,The Original Donut Shop,7,7,1,9,700,0.012857143,1,2.012857143,2154,Coffee Beverages
5420,2017-05-26 0:00:00,Tim Hortons,1,7,0.142857143,1,100,0.01,0.47,0.541842857,2154,Coffee Beverages
5421,2017-05-26 0:00:00,Tiny Footprint Coffee,1,7,0.142857143,1,100,0.01,0.09,0.103757143,2154,Coffee Beverages
5422,2017-05-26 0:00:00,Tully's Coffee,,,,,,,,,2154,Coffee Beverages
5423,2017-05-26 0:00:00,Twinings,7,7,1,23,700,0.032857143,0.802857143,1.632093878,2154,Coffee Beverages
5424,2017-05-26 0:00:00,Two Rivers LLC,7,7,1,10,700,0.014285714,0.651428571,1.312163265,2154,Coffee Beverages
5425,2017-05-26 0:00:00,Victor Allen,7,7,1,7,700,0.01,0.645714286,1.297885714,2154,Coffee Beverages
5426,2017-05-26 0:00:00,White House Coffee,,,,,,,,,2154,Coffee Beverages
5427,2017-05-26 0:00:00,Wolfgang Puck Coffee,,,,,,,,,2154,Coffee Beverages
5428,2017-05-27 0:00:00,BLACK INSOMNIA COFFEE,,,,,,,,,2154,Coffee Beverages
5429,2017-05-27 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
5430,2017-05-27 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
5431,2017-05-27 0:00:00,Battistino,,,,,,,,,2154,Coffee Beverages
5432,2017-05-27 0:00:00,Beantown Roasters,7,7,1,9,700,0.012857143,0.515714286,1.038059184,2154,Coffee Beverages
5433,2017-05-27 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.571428571,1.148571429,2154,Coffee Beverages
5434,2017-05-27 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
5435,2017-05-27 0:00:00,Brooklyn Beans,,,,,,,,,2154,Coffee Beverages
5436,2017-05-27 0:00:00,BulletProof,,,,,,,,,2154,Coffee Beverages
5437,2017-05-27 0:00:00,Bulletproof,7,7,1,7,700,0.01,0.331428571,0.666171429,2154,Coffee Beverages
5438,2017-05-27 0:00:00,Cafe Don Pablo,7,7,1,7,700,0.01,0.398571429,0.801128571,2154,Coffee Beverages
5439,2017-05-27 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.6,1.206,2154,Coffee Beverages
5440,2017-05-27 0:00:00,Cameron's Coffee,,,,,,,,,2154,Coffee Beverages
5441,2017-05-27 0:00:00,Caribou Coffee,7,7,1,14,700,0.02,0.667142857,1.347628571,2154,Coffee Beverages
5442,2017-05-27 0:00:00,Caza Trail,7,7,1,17,700,0.024285714,0.702857143,1.422783673,2154,Coffee Beverages
5443,2017-05-27 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
5444,2017-05-27 0:00:00,Crazy Cups,1,7,0.142857143,1,100,0.01,0.09,0.103757143,2154,Coffee Beverages
5445,2017-05-27 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.955714286,1.920985714,2154,Coffee Beverages
5446,2017-05-27 0:00:00,Dandy Blend,,,,,,,,,2154,Coffee Beverages
5447,2017-05-27 0:00:00,Death Wish Coffee,,,,,,,,,2154,Coffee Beverages
5448,2017-05-27 0:00:00,Death Wish Coffee Company,7,7,1,26,700,0.037142857,0.824285714,1.679187755,2154,Coffee Beverages
5449,2017-05-27 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.385714286,0.775285714,2154,Coffee Beverages
5450,2017-05-27 0:00:00,Dunkin' Donuts,7,7,1,18,700,0.025714286,0.918571429,1.860763265,2154,Coffee Beverages
5451,2017-05-27 0:00:00,Eight O'Clock Coffee,7,7,1,14,700,0.02,0.884285714,1.786257143,2154,Coffee Beverages
5452,2017-05-27 0:00:00,Folgers,7,7,1,15,700,0.021428571,0.87,1.758642857,2154,Coffee Beverages
5453,2017-05-27 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.801428571,1.610871429,2154,Coffee Beverages
5454,2017-05-27 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.594285714,1.194514286,2154,Coffee Beverages
5455,2017-05-27 0:00:00,Gevalia,1,7,0.142857143,1,100,0.01,0.01,0.011528571,2154,Coffee Beverages
5456,2017-05-27 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
5457,2017-05-27 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
5458,2017-05-27 0:00:00,Green Mountain Coffee,7,7,1,82,700,0.117142857,0.945714286,2.002212245,2154,Coffee Beverages
5459,2017-05-27 0:00:00,Grove Square Cappuccino,7,7,1,14,700,0.02,0.642857143,1.298571429,2154,Coffee Beverages
5460,2017-05-27 0:00:00,Illy,5,7,0.714285714,5,500,0.01,0.094,0.162082857,2154,Coffee Beverages
5461,2017-05-27 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
5462,2017-05-27 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
5463,2017-05-27 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
5464,2017-05-27 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.445714286,0.895885714,2154,Coffee Beverages
5465,2017-05-27 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
5466,2017-05-27 0:00:00,Koffee Kult,3,7,0.428571429,3,300,0.01,0.233333333,0.335666667,2154,Coffee Beverages
5467,2017-05-27 0:00:00,Lavazza,7,7,1,15,700,0.021428571,0.93,1.879928571,2154,Coffee Beverages
5468,2017-05-27 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.392857143,0.789642857,2154,Coffee Beverages
