,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_90,url_id,category
3577,2017-05-25 0:00:00,La Croix Sparkling Water,,,,,,,,,0.191254762,2161,Drinking Water
3578,2017-05-25 0:00:00,LaCroix,7,7,1,14,700,0.02,0.958571429,1.936314286,1.966092361,2161,Drinking Water
3579,2017-05-25 0:00:00,NO DATA,7,7,1,53,700,0.075714286,0.94,1.951171429,1.912735686,2161,Drinking Water
3580,2017-05-25 0:00:00,Nestle,7,7,1,14,700,0.02,0.541428571,1.093685714,1.109509439,2161,Drinking Water
3581,2017-05-25 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.982857143,1.985371429,1.990902381,2161,Drinking Water
3582,2017-05-25 0:00:00,Nestle Pure Life Exotics Sparkling Water,2,7,0.285714286,2,200,0.01,0.06,0.077742857,0.128637897,2161,Drinking Water
3583,2017-05-25 0:00:00,Nestle Pure Life Splash,7,7,1,15,700,0.021428571,0.227142857,0.459153061,0.762367611,2161,Drinking Water
3584,2017-05-25 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.481428571,0.967671429,0.335666667,2161,Drinking Water
3585,2017-05-25 0:00:00,Penta,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.042304762,2161,Drinking Water
3586,2017-05-25 0:00:00,Perrier,7,7,1,71,700,0.101428571,0.938571429,1.972340816,1.944081633,2161,Drinking Water
3587,2017-05-25 0:00:00,Poland Spring,5,7,0.714285714,8,500,0.016,0.1,0.173028571,0.608504438,2161,Drinking Water
3588,2017-05-25 0:00:00,Powerade,5,7,0.714285714,5,500,0.01,0.206,0.355202857,0.683780723,2161,Drinking Water
3589,2017-05-25 0:00:00,Propel,7,7,1,60,700,0.085714286,0.634285714,1.322938776,1.456815575,2161,Drinking Water
3590,2017-05-25 0:00:00,Quaker Gatorade,3,7,0.428571429,3,300,0.01,0.05,0.071928571,0.490959267,2161,Drinking Water
3591,2017-05-25 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.912857143,1.8531,1.809753231,2161,Drinking Water
3592,2017-05-25 0:00:00,Sobe,4,7,0.571428571,4,400,0.01,0.265,0.419078571,0.395407283,2161,Drinking Water
3593,2017-05-25 0:00:00,Sparkling ICE,7,7,1,97,700,0.138571429,0.877142857,1.875832653,1.819980485,2161,Drinking Water
3594,2017-05-25 0:00:00,SweetLeaf,2,7,0.285714286,2,200,0.01,0.055,0.071264286,0.056859524,2161,Drinking Water
3595,2017-05-25 0:00:00,Traditional Medicinals,,,,,,,,,0.076677381,2161,Drinking Water
3596,2017-05-25 0:00:00,VOSS Artesian water,7,7,1,11,700,0.015714286,0.551428571,1.111522449,0.940761508,2161,Drinking Water
3597,2017-05-25 0:00:00,Voss,,,,,,,,,0.020438095,2161,Drinking Water
3598,2017-05-25 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.817142857,1.642457143,0.845875,2161,Drinking Water
3599,2017-05-25 0:00:00,bai,7,7,1,74,700,0.105714286,0.881428571,1.856036735,1.905911961,2161,Drinking Water
3600,2017-05-25 0:00:00,evian,7,7,1,7,700,0.01,0.2,0.402,0.39061331,2161,Drinking Water
3601,2017-05-25 0:00:00,purelife,,,,,,,,,0.435938672,2161,Drinking Water
3602,2017-05-25 0:00:00,smartwater,7,7,1,21,700,0.03,0.99,2.0097,2.004383333,2161,Drinking Water
3603,2017-05-25 0:00:00,trimino,,,,,,,,,0.134947265,2161,Drinking Water
3604,2017-05-25 0:00:00,vitaminwater,7,7,1,35,700,0.05,0.895714286,1.836214286,1.751121429,2161,Drinking Water
3605,2017-05-26 0:00:00,ALO,3,7,0.428571429,3,300,0.01,0.053333333,0.07672381,0.133256427,2161,Drinking Water
3606,2017-05-26 0:00:00,AQUAhydrate,4,7,0.571428571,4,400,0.01,0.04,0.063257143,0.099603309,2161,Drinking Water
3607,2017-05-26 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.18,0.3618,0.24857913,2161,Drinking Water
3608,2017-05-26 0:00:00,Aqua Panna,,,,,,,,,0.110411765,2161,Drinking Water
3609,2017-05-26 0:00:00,Aquafina,5,7,0.714285714,5,500,0.01,0.182,0.31382,1.036564935,2161,Drinking Water
3610,2017-05-26 0:00:00,Capri Sun,,,,,,,,,0.211299127,2161,Drinking Water
3611,2017-05-26 0:00:00,Celsius,6,7,0.857142857,9,600,0.015,0.318333333,0.595965476,0.730637578,2161,Drinking Water
3612,2017-05-26 0:00:00,Core Hydration,6,7,0.857142857,6,600,0.01,0.043333333,0.080909524,0.106696524,2161,Drinking Water
3613,2017-05-26 0:00:00,Dasani,7,7,1,21,700,0.03,0.755714286,1.5341,1.57778508,2161,Drinking Water
3614,2017-05-26 0:00:00,Dasani DROPS,,,,,,,,,0.04502451,2161,Drinking Water
3615,2017-05-26 0:00:00,Essentia,7,7,1,21,700,0.03,0.972857143,1.9749,1.947367059,2161,Drinking Water
3616,2017-05-26 0:00:00,Fiji Water,7,7,1,36,700,0.051428571,0.991428571,2.033844898,2.037330768,2161,Drinking Water
3617,2017-05-26 0:00:00,Hi Ball,,,,,,,,,0.118864706,2161,Drinking Water
3618,2017-05-26 0:00:00,Hiball Energy,3,7,0.428571429,4,300,0.013333333,0.05,0.072095238,0.224341683,2161,Drinking Water
3619,2017-05-26 0:00:00,Hint,7,7,1,21,700,0.03,0.807142857,1.6385,1.640951626,2161,Drinking Water
3620,2017-05-26 0:00:00,Icelandic Glacial,3,7,0.428571429,3,300,0.01,0.06,0.086314286,0.133323982,2161,Drinking Water
3621,2017-05-26 0:00:00,LIFEWTR,7,7,1,14,700,0.02,0.42,0.8484,0.683929802,2161,Drinking Water
3622,2017-05-26 0:00:00,La Croix Sparkling Water,,,,,,,,,0.191202941,2161,Drinking Water
3623,2017-05-26 0:00:00,LaCroix,7,7,1,14,700,0.02,0.954285714,1.927657143,1.96529917,2161,Drinking Water
3624,2017-05-26 0:00:00,NO DATA,7,7,1,52,700,0.074285714,0.934285714,1.93797551,1.912262561,2161,Drinking Water
3625,2017-05-26 0:00:00,Nestle,7,7,1,14,700,0.02,0.558571429,1.128314286,1.112151623,2161,Drinking Water
3626,2017-05-26 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.982857143,1.985371429,1.990769412,2161,Drinking Water
3627,2017-05-26 0:00:00,Nestle Pure Life Exotics Sparkling Water,2,7,0.285714286,2,200,0.01,0.06,0.077742857,0.1281449,2161,Drinking Water
3628,2017-05-26 0:00:00,Nestle Pure Life Splash,6,7,0.857142857,13,600,0.021666667,0.218333333,0.410206746,0.758209348,2161,Drinking Water
3629,2017-05-26 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.488571429,0.982028571,0.343355008,2161,Drinking Water
3630,2017-05-26 0:00:00,Penta,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.042282353,2161,Drinking Water
3631,2017-05-26 0:00:00,Perrier,7,7,1,74,700,0.105714286,0.935714286,1.970346939,1.944404761,2161,Drinking Water
3632,2017-05-26 0:00:00,Poland Spring,5,7,0.714285714,7,500,0.014,0.12,0.207394286,0.604507966,2161,Drinking Water
3633,2017-05-26 0:00:00,Powerade,5,7,0.714285714,5,500,0.01,0.206,0.355202857,0.679889967,2161,Drinking Water
3634,2017-05-26 0:00:00,Propel,7,7,1,59,700,0.084285714,0.635714286,1.325010204,1.455338671,2161,Drinking Water
3635,2017-05-26 0:00:00,Quaker Gatorade,3,7,0.428571429,3,300,0.01,0.07,0.1007,0.487760606,2161,Drinking Water
3636,2017-05-26 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.908571429,1.8444,1.809717301,2161,Drinking Water
3637,2017-05-26 0:00:00,Sobe,4,7,0.571428571,4,400,0.01,0.29,0.458614286,0.398267986,2161,Drinking Water
3638,2017-05-26 0:00:00,Sparkling ICE,7,7,1,97,700,0.138571429,0.874285714,1.869722449,1.820220055,2161,Drinking Water
3639,2017-05-26 0:00:00,SweetLeaf,3,7,0.428571429,3,300,0.01,0.053333333,0.07672381,0.05574902,2161,Drinking Water
3640,2017-05-26 0:00:00,Traditional Medicinals,,,,,,,,,0.076636765,2161,Drinking Water
3641,2017-05-26 0:00:00,VOSS Artesian water,7,7,1,11,700,0.015714286,0.541428571,1.091365306,0.940625522,2161,Drinking Water
3642,2017-05-26 0:00:00,Voss,,,,,,,,,0.020435294,2161,Drinking Water
3643,2017-05-26 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.811428571,1.630971429,0.853422353,2161,Drinking Water
3644,2017-05-26 0:00:00,bai,7,7,1,76,700,0.108571429,0.888571429,1.873616327,1.907188706,2161,Drinking Water
3645,2017-05-26 0:00:00,evian,7,7,1,7,700,0.01,0.18,0.3618,0.390505406,2161,Drinking Water
3646,2017-05-26 0:00:00,purelife,,,,,,,,,0.434085731,2161,Drinking Water
3647,2017-05-26 0:00:00,smartwater,7,7,1,21,700,0.03,0.991428571,2.0126,2.004684706,2161,Drinking Water
3648,2017-05-26 0:00:00,trimino,,,,,,,,,0.134765192,2161,Drinking Water
3649,2017-05-26 0:00:00,vitaminwater,7,7,1,34,700,0.048571429,0.904285714,1.852493878,1.750919529,2161,Drinking Water
3650,2017-05-27 0:00:00,ALO,4,7,0.571428571,4,400,0.01,0.0425,0.067210714,0.129742193,2161,Drinking Water
3651,2017-05-27 0:00:00,AQUAhydrate,3,7,0.428571429,3,300,0.01,0.05,0.071928571,0.099421366,2161,Drinking Water
3652,2017-05-27 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.184285714,0.370414286,0.252260025,2161,Drinking Water
3653,2017-05-27 0:00:00,Aqua Panna,,,,,,,,,0.110302326,2161,Drinking Water
3654,2017-05-27 0:00:00,Aquafina,5,7,0.714285714,5,500,0.01,0.176,0.303474286,1.025642462,2161,Drinking Water
3655,2017-05-27 0:00:00,Capri Sun,,,,,,,,,0.210913354,2161,Drinking Water
3656,2017-05-27 0:00:00,Celsius,6,7,0.857142857,8,600,0.013333333,0.263333333,0.49255873,0.724177012,2161,Drinking Water
3657,2017-05-27 0:00:00,Core Hydration,6,7,0.857142857,6,600,0.01,0.045,0.084021429,0.104416987,2161,Drinking Water
3658,2017-05-27 0:00:00,Dasani,7,7,1,21,700,0.03,0.762857143,1.5486,1.577289129,2161,Drinking Water
3659,2017-05-27 0:00:00,Dasani DROPS,,,,,,,,,0.04499031,2161,Drinking Water
3660,2017-05-27 0:00:00,Essentia,7,7,1,21,700,0.03,0.974285714,1.9778,1.947619767,2161,Drinking Water
3661,2017-05-27 0:00:00,Fiji Water,7,7,1,36,700,0.051428571,0.99,2.030914286,2.037239684,2161,Drinking Water
3662,2017-05-27 0:00:00,Hi Ball,,,,,,,,,0.118774419,2161,Drinking Water
3663,2017-05-27 0:00:00,Hiball Energy,3,7,0.428571429,4,300,0.013333333,0.05,0.072095238,0.223556458,2161,Drinking Water
3664,2017-05-27 0:00:00,Hint,7,7,1,21,700,0.03,0.802857143,1.6298,1.641226771,2161,Drinking Water
3665,2017-05-27 0:00:00,Icelandic Glacial,2,7,0.285714286,2,200,0.01,0.075,0.097178571,0.132839714,2161,Drinking Water
3666,2017-05-27 0:00:00,LIFEWTR,7,7,1,14,700,0.02,0.412857143,0.833971429,0.685386227,2161,Drinking Water
3667,2017-05-27 0:00:00,La Croix Sparkling Water,,,,,,,,,0.191152326,2161,Drinking Water
3668,2017-05-27 0:00:00,LaCroix,7,7,1,14,700,0.02,0.954285714,1.927657143,1.964759816,2161,Drinking Water
3669,2017-05-27 0:00:00,NO DATA,7,7,1,54,700,0.077142857,0.922857143,1.916906122,1.910709438,2161,Drinking Water
3670,2017-05-27 0:00:00,Nestle,7,7,1,14,700,0.02,0.568571429,1.148514286,1.113317184,2161,Drinking Water
3671,2017-05-27 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.982857143,1.985371429,1.990639535,2161,Drinking Water
3672,2017-05-27 0:00:00,Nestle Pure Life Exotics Sparkling Water,2,7,0.285714286,2,200,0.01,0.06,0.077742857,0.127663368,2161,Drinking Water
3673,2017-05-27 0:00:00,Nestle Pure Life Splash,5,7,0.714285714,10,500,0.02,0.186,0.322577143,0.754147788,2161,Drinking Water
3674,2017-05-27 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.495714286,0.996385714,0.350738923,2161,Drinking Water
3675,2017-05-27 0:00:00,Penta,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.042260465,2161,Drinking Water
3676,2017-05-27 0:00:00,Perrier,7,7,1,76,700,0.108571429,0.935714286,1.973020408,1.944964089,2161,Drinking Water
3677,2017-05-27 0:00:00,Poland Spring,6,7,0.857142857,8,600,0.013333333,0.13,0.243161905,0.601576412,2161,Drinking Water
3678,2017-05-27 0:00:00,Powerade,4,7,0.571428571,4,400,0.01,0.2375,0.375589286,0.676089693,2161,Drinking Water
3679,2017-05-27 0:00:00,Propel,7,7,1,58,700,0.082857143,0.635714286,1.324102041,1.454460871,2161,Drinking Water
3680,2017-05-27 0:00:00,Quaker Gatorade,3,7,0.428571429,3,300,0.01,0.106666667,0.153447619,0.485719091,2161,Drinking Water
3681,2017-05-27 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.901428571,1.8299,1.808973824,2161,Drinking Water
3682,2017-05-27 0:00:00,Sobe,4,7,0.571428571,4,400,0.01,0.2825,0.446753571,0.39951233,2161,Drinking Water
3683,2017-05-27 0:00:00,Sparkling ICE,7,7,1,96,700,0.137142857,0.875714286,1.871526531,1.821344916,2161,Drinking Water
3684,2017-05-27 0:00:00,SweetLeaf,4,7,0.571428571,4,400,0.01,0.07,0.1107,0.073955814,2161,Drinking Water
3685,2017-05-27 0:00:00,Traditional Medicinals,,,,,,,,,0.076597093,2161,Drinking Water
3686,2017-05-27 0:00:00,VOSS Artesian water,7,7,1,12,700,0.017142857,0.535714286,1.080612245,0.940962358,2161,Drinking Water
3687,2017-05-27 0:00:00,Voss,,,,,,,,,0.020432558,2161,Drinking Water
3688,2017-05-27 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.801428571,1.610871429,0.861495349,2161,Drinking Water
3689,2017-05-27 0:00:00,bai,7,7,1,78,700,0.111428571,0.894285714,1.888220408,1.907693348,2161,Drinking Water
3690,2017-05-27 0:00:00,evian,7,7,1,7,700,0.01,0.195714286,0.393385714,0.393513763,2161,Drinking Water
3691,2017-05-27 0:00:00,purelife,,,,,,,,,0.432275881,2161,Drinking Water
3692,2017-05-27 0:00:00,smartwater,7,7,1,21,700,0.03,0.992857143,2.0155,2.00497907,2161,Drinking Water
3693,2017-05-27 0:00:00,trimino,,,,,,,,,0.134587353,2161,Drinking Water
3694,2017-05-27 0:00:00,vitaminwater,7,7,1,33,700,0.047142857,0.89,1.821957143,1.751198594,2161,Drinking Water
3695,2017-05-28 0:00:00,ALO,3,7,0.428571429,3,300,0.01,0.033333333,0.047952381,0.129378654,2161,Drinking Water
3696,2017-05-28 0:00:00,AQUAhydrate,3,7,0.428571429,4,300,0.013333333,0.063333333,0.091320635,0.102863899,2161,Drinking Water
3697,2017-05-28 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.182857143,0.367542857,0.254102161,2161,Drinking Water
3698,2017-05-28 0:00:00,Aqua Panna,,,,,,,,,0.110195402,2161,Drinking Water
3699,2017-05-28 0:00:00,Aquafina,5,7,0.714285714,5,500,0.01,0.14,0.2414,1.015450959,2161,Drinking Water
3700,2017-05-28 0:00:00,Capri Sun,,,,,,,,,0.210536449,2161,Drinking Water
3701,2017-05-28 0:00:00,Celsius,6,7,0.857142857,7,600,0.011666667,0.2,0.373761905,0.716465827,2161,Drinking Water
3702,2017-05-28 0:00:00,Core Hydration,5,7,0.714285714,5,500,0.01,0.05,0.086214286,0.104165717,2161,Drinking Water
3703,2017-05-28 0:00:00,Dasani,7,7,1,20,700,0.028571429,0.751428571,1.524326531,1.576106897,2161,Drinking Water
3704,2017-05-28 0:00:00,Dasani DROPS,,,,,,,,,0.044956897,2161,Drinking Water
3705,2017-05-28 0:00:00,Essentia,7,7,1,21,700,0.03,0.974285714,1.9778,1.947866667,2161,Drinking Water
3706,2017-05-28 0:00:00,Fiji Water,7,7,1,37,700,0.052857143,0.988571429,2.029395918,2.037264526,2161,Drinking Water
3707,2017-05-28 0:00:00,Hi Ball,,,,,,,,,0.118686207,2161,Drinking Water
3708,2017-05-28 0:00:00,Hiball Energy,2,7,0.285714286,3,200,0.015,0.07,0.09105,0.222789283,2161,Drinking Water
3709,2017-05-28 0:00:00,Hint,7,7,1,21,700,0.03,0.805714286,1.6356,1.641262122,2161,Drinking Water
3710,2017-05-28 0:00:00,Icelandic Glacial,1,7,0.142857143,1,100,0.01,0.09,0.103757143,0.132366578,2161,Drinking Water
3711,2017-05-28 0:00:00,LIFEWTR,7,7,1,14,700,0.02,0.402857143,0.813771429,0.686808854,2161,Drinking Water
3712,2017-05-28 0:00:00,La Croix Sparkling Water,,,,,,,,,0.191102874,2161,Drinking Water
3713,2017-05-28 0:00:00,LaCroix,7,7,1,14,700,0.02,0.952857143,1.924771429,1.964232884,2161,Drinking Water
3714,2017-05-28 0:00:00,NO DATA,7,7,1,55,700,0.078571429,0.908571429,1.888530612,1.908373999,2161,Drinking Water
3715,2017-05-28 0:00:00,Nestle,7,7,1,14,700,0.02,0.558571429,1.128314286,1.111192433,2161,Drinking Water
3716,2017-05-28 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.982857143,1.985371429,1.990512644,2161,Drinking Water
3717,2017-05-28 0:00:00,Nestle Pure Life Exotics Sparkling Water,2,7,0.285714286,2,200,0.01,0.06,0.077742857,0.127192905,2161,Drinking Water
3718,2017-05-28 0:00:00,Nestle Pure Life Splash,4,7,0.571428571,8,400,0.02,0.1525,0.242692857,0.750179598,2161,Drinking Water
3719,2017-05-28 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.488571429,0.982028571,0.356342794,2161,Drinking Water
3720,2017-05-28 0:00:00,Penta,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.04223908,2161,Drinking Water
3721,2017-05-28 0:00:00,Perrier,7,7,1,78,700,0.111428571,0.937142857,1.978710204,1.94540395,2161,Drinking Water
3722,2017-05-28 0:00:00,Poland Spring,6,7,0.857142857,7,600,0.011666667,0.128333333,0.239830556,0.596562116,2161,Drinking Water
3723,2017-05-28 0:00:00,Powerade,4,7,0.571428571,4,400,0.01,0.2025,0.320239286,0.670393926,2161,Drinking Water
3724,2017-05-28 0:00:00,Propel,7,7,1,59,700,0.084285714,0.64,1.333942857,1.453603131,2161,Drinking Water
3725,2017-05-28 0:00:00,Quaker Gatorade,4,7,0.571428571,4,400,0.01,0.155,0.245121429,0.487159618,2161,Drinking Water
3726,2017-05-28 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.897142857,1.8212,1.809414507,2161,Drinking Water
3727,2017-05-28 0:00:00,Sobe,4,7,0.571428571,4,400,0.01,0.2825,0.446753571,0.400726884,2161,Drinking Water
3728,2017-05-28 0:00:00,Sparkling ICE,7,7,1,96,700,0.137142857,0.881428571,1.883738776,1.823031788,2161,Drinking Water
3729,2017-05-28 0:00:00,SweetLeaf,4,7,0.571428571,4,400,0.01,0.07,0.1107,0.073918391,2161,Drinking Water
3730,2017-05-28 0:00:00,Traditional Medicinals,,,,,,,,,0.076558333,2161,Drinking Water
3731,2017-05-28 0:00:00,VOSS Artesian water,7,7,1,13,700,0.018571429,0.524285714,1.058308163,0.941059321,2161,Drinking Water
3732,2017-05-28 0:00:00,Voss,,,,,,,,,0.020429885,2161,Drinking Water
3733,2017-05-28 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.781428571,1.570671429,0.86892069,2161,Drinking Water
3734,2017-05-28 0:00:00,bai,7,7,1,79,700,0.112857143,0.898571429,1.898553061,1.907349571,2161,Drinking Water
3735,2017-05-28 0:00:00,evian,7,7,1,7,700,0.01,0.195714286,0.393385714,0.395504544,2161,Drinking Water
3736,2017-05-28 0:00:00,purelife,,,,,,,,,0.430507637,2161,Drinking Water
3737,2017-05-28 0:00:00,smartwater,7,7,1,21,700,0.03,0.994285714,2.0184,2.005266667,2161,Drinking Water
3738,2017-05-28 0:00:00,trimino,,,,,,,,,0.134413603,2161,Drinking Water
3739,2017-05-28 0:00:00,vitaminwater,7,7,1,33,700,0.047142857,0.878571429,1.798561224,1.75156952,2161,Drinking Water
3740,2017-05-29 0:00:00,ALO,4,7,0.571428571,4,400,0.01,0.08,0.126514286,0.135802194,2161,Drinking Water
3741,2017-05-29 0:00:00,AQUAhydrate,2,7,0.285714286,3,200,0.015,0.09,0.117064286,0.102674505,2161,Drinking Water
3742,2017-05-29 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.181428571,0.364671429,0.253680502,2161,Drinking Water
3743,2017-05-29 0:00:00,Aqua Panna,,,,,,,,,0.110090909,2161,Drinking Water
3744,2017-05-29 0:00:00,Aquafina,5,7,0.714285714,5,500,0.01,0.126,0.21726,1.004561206,2161,Drinking Water
3745,2017-05-29 0:00:00,Capri Sun,,,,,,,,,0.210168111,2161,Drinking Water
3746,2017-05-29 0:00:00,Celsius,6,7,0.857142857,6,600,0.01,0.175,0.32675,0.71308563,2161,Drinking Water
3747,2017-05-29 0:00:00,Core Hydration,4,7,0.571428571,4,400,0.01,0.03,0.047442857,0.103920158,2161,Drinking Water
3748,2017-05-29 0:00:00,Dasani,7,7,1,19,700,0.027142857,0.741428571,1.502981633,1.574491736,2161,Drinking Water
3749,2017-05-29 0:00:00,Dasani DROPS,,,,,,,,,0.044924242,2161,Drinking Water
3750,2017-05-29 0:00:00,Essentia,7,7,1,21,700,0.03,0.974285714,1.9778,1.948107955,2161,Drinking Water
3751,2017-05-29 0:00:00,Fiji Water,7,7,1,37,700,0.052857143,0.988571429,2.029395918,2.037288804,2161,Drinking Water
3752,2017-05-29 0:00:00,Hi Ball,,,,,,,,,0.1186,2161,Drinking Water
3753,2017-05-29 0:00:00,Hiball Energy,2,7,0.285714286,3,200,0.015,0.07,0.09105,0.222039544,2161,Drinking Water
3754,2017-05-29 0:00:00,Hint,7,7,1,21,700,0.03,0.808571429,1.6414,1.641527479,2161,Drinking Water
3755,2017-05-29 0:00:00,Icelandic Glacial,2,7,0.285714286,3,200,0.015,0.08,0.104057143,0.13219779,2161,Drinking Water
3756,2017-05-29 0:00:00,LIFEWTR,7,7,1,13,700,0.018571429,0.4,0.807428571,0.688390481,2161,Drinking Water
3757,2017-05-29 0:00:00,La Croix Sparkling Water,,,,,,,,,0.191054545,2161,Drinking Water
3758,2017-05-29 0:00:00,LaCroix,7,7,1,14,700,0.02,0.948571429,1.916114286,1.963257955,2161,Drinking Water
3759,2017-05-29 0:00:00,NO DATA,7,7,1,56,700,0.08,0.888571429,1.848228571,1.905856805,2161,Drinking Water
3760,2017-05-29 0:00:00,Nestle,7,7,1,14,700,0.02,0.531428571,1.073485714,1.106811745,2161,Drinking Water
3761,2017-05-29 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.982857143,1.985371429,1.990388636,2161,Drinking Water
3762,2017-05-29 0:00:00,Nestle Pure Life Exotics Sparkling Water,2,7,0.285714286,2,200,0.01,0.06,0.077742857,0.126733135,2161,Drinking Water
3763,2017-05-29 0:00:00,Nestle Pure Life Splash,3,7,0.428571429,5,300,0.016666667,0.093333333,0.134888889,0.746301594,2161,Drinking Water
3764,2017-05-29 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.458571429,0.921728571,0.362841136,2161,Drinking Water
3765,2017-05-29 0:00:00,Penta,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.042218182,2161,Drinking Water
3766,2017-05-29 0:00:00,Perrier,7,7,1,80,700,0.114285714,0.938571429,1.984408163,1.946177557,2161,Drinking Water
3767,2017-05-29 0:00:00,Poland Spring,5,7,0.714285714,6,500,0.012,0.142,0.245132571,0.59330454,2161,Drinking Water
3768,2017-05-29 0:00:00,Powerade,4,7,0.571428571,4,400,0.01,0.185,0.292564286,0.666258969,2161,Drinking Water
3769,2017-05-29 0:00:00,Propel,7,7,1,61,700,0.087142857,0.637142857,1.329808163,1.452607903,2161,Drinking Water
3770,2017-05-29 0:00:00,Quaker Gatorade,4,7,0.571428571,4,400,0.01,0.2375,0.375589286,0.489864822,2161,Drinking Water
3771,2017-05-29 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.895714286,1.8183,1.80984517,2161,Drinking Water
3772,2017-05-29 0:00:00,Sobe,5,7,0.714285714,5,500,0.01,0.288,0.496594286,0.403696364,2161,Drinking Water
3773,2017-05-29 0:00:00,Sparkling ICE,7,7,1,95,700,0.135714286,0.887142857,1.894683673,1.824099212,2161,Drinking Water
3774,2017-05-29 0:00:00,SweetLeaf,4,7,0.571428571,4,400,0.01,0.07,0.1107,0.073881818,2161,Drinking Water
3775,2017-05-29 0:00:00,Traditional Medicinals,,,,,,,,,0.076520455,2161,Drinking Water
3776,2017-05-29 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.504285714,1.018657143,0.940924587,2161,Drinking Water
3777,2017-05-29 0:00:00,Voss,,,,,,,,,0.020427273,2161,Drinking Water
3778,2017-05-29 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.782857143,1.573542857,0.878232955,2161,Drinking Water
3779,2017-05-29 0:00:00,bai,7,7,1,79,700,0.112857143,0.904285714,1.910626531,1.90773892,2161,Drinking Water
3780,2017-05-29 0:00:00,evian,7,7,1,7,700,0.01,0.202857143,0.407742857,0.39534364,2161,Drinking Water
