,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
2214,2017-04-24 0:00:00,NO DATA,53,53,1,314,5300,0.059245283,0.930566038,53,53,1,314,5300,0.059245283,0.930566038,30,30,1,189,3000,0.063,0.936,14,14,1,88,1400,0.062857143,0.934285714,7,7,1,42,700,0.06,0.932857143,1,1,1,7,100,0.07,0.94,1.9458,1.921685714,1.927297959,1.930968,1.916263724,1.916263724,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2215,2017-04-24 0:00:00,Nestle,52,53,0.981132075,72,5200,0.013846154,0.490576923,52,53,0.981132075,72,5200,0.013846154,0.490576923,30,30,1,49,3000,0.016333333,0.598333333,14,14,1,27,1400,0.019285714,0.636428571,7,7,1,13,700,0.018571429,0.752857143,1,1,1,1,100,0.01,0.79,1.5879,1.519695918,1.285131122,1.206439444,0.978690281,0.978690281,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2216,2017-04-24 0:00:00,Nestle Pure Life,53,53,1,106,5300,0.02,0.986415094,53,53,1,106,5300,0.02,0.986415094,30,30,1,60,3000,0.02,0.986666667,14,14,1,28,1400,0.02,0.982857143,7,7,1,14,700,0.02,0.978571429,1,1,1,2,100,0.02,0.99,1.9998,1.976714286,1.985371429,1.993066667,1.992558491,1.992558491,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2217,2017-04-24 0:00:00,Nestle Pure Life Exotics Sparkling Water,28,53,0.528301887,28,2800,0.01,0.098571429,28,53,0.528301887,28,2800,0.01,0.098571429,10,30,0.333333333,10,1000,0.01,0.063,4,14,0.285714286,4,400,0.01,0.05,2,7,0.285714286,2,200,0.01,0.035,1,1,1,1,100,0.01,0.04,0.0804,0.04535,0.064785714,0.08463,0.151632615,0.151632615,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2218,2017-04-24 0:00:00,Nestle Pure Life Splash,43,53,0.811320755,77,4300,0.017906977,0.495116279,43,53,0.811320755,77,4300,0.017906977,0.495116279,21,30,0.7,42,2100,0.02,0.49952381,12,14,0.857142857,19,1200,0.015833333,0.4675,5,7,0.714285714,8,500,0.016,0.258,1,1,1,2,100,0.02,0.36,0.7272,0.446413714,0.875616369,0.859180952,0.905680428,0.905680428,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2219,2017-04-24 0:00:00,Nestle Splash,5,53,0.094339623,5,500,0.01,0.094,5,53,0.094339623,5,500,0.01,0.094,4,30,0.133333333,4,400,0.01,0.0875,4,14,0.285714286,4,400,0.01,0.0875,4,7,0.571428571,4,400,0.01,0.0875,1,1,1,1,100,0.01,0.15,0.3015,0.138375,0.113375,0.100041667,0.103807925,0.103807925,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2220,2017-04-24 0:00:00,Penta,1,53,0.018867925,1,100,0.01,0.06,1,53,0.018867925,1,100,0.01,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061732075,0.061732075,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2221,2017-04-24 0:00:00,Perrier,53,53,1,487,5300,0.091886792,0.926792453,53,53,1,487,5300,0.091886792,0.926792453,30,30,1,288,3000,0.096,0.933666667,14,14,1,133,1400,0.095,0.945714286,7,7,1,69,700,0.098571429,0.945714286,1,1,1,10,100,0.1,0.93,1.953,1.98464898,1.981271429,1.956965333,1.938744891,1.938744891,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2222,2017-04-24 0:00:00,Poland Spring,53,53,1,113,5300,0.021320755,0.392264151,53,53,1,113,5300,0.021320755,0.392264151,30,30,1,53,3000,0.017666667,0.428666667,14,14,1,26,1400,0.018571429,0.457857143,7,7,1,15,700,0.021428571,0.511428571,1,1,1,2,100,0.02,0.19,0.3838,1.033816327,0.924217347,0.864906444,0.79289167,0.79289167,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2223,2017-04-24 0:00:00,Powerade,53,53,1,104,5300,0.019622642,0.390754717,53,53,1,104,5300,0.019622642,0.390754717,30,30,1,59,3000,0.019666667,0.373,14,14,1,22,1400,0.015714286,0.405,7,7,1,8,700,0.011428571,0.41,1,1,1,1,100,0.01,0.39,0.7839,0.824685714,0.816364286,0.753335667,0.789177074,0.789177074,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2224,2017-04-24 0:00:00,Propel,53,53,1,382,5300,0.072075472,0.699622642,53,53,1,382,5300,0.072075472,0.699622642,30,30,1,224,3000,0.074666667,0.716666667,14,14,1,114,1400,0.081428571,0.693571429,7,7,1,58,700,0.082857143,0.647142857,1,1,1,8,100,0.08,0.67,1.3936,1.347906122,1.443619388,1.486844444,1.449670915,1.449670915,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2225,2017-04-24 0:00:00,Quaker Gatorade,42,53,0.79245283,42,4200,0.01,0.303809524,42,53,0.79245283,42,4200,0.01,0.303809524,21,30,0.7,21,2100,0.01,0.326666667,11,14,0.785714286,11,1100,0.01,0.289090909,4,7,0.571428571,4,400,0.01,0.285,1,1,1,1,100,0.01,0.43,0.8643,0.450707143,0.519124675,0.5586,0.547602336,0.547602336,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2226,2017-04-24 0:00:00,San Pellegrino,53,53,1,159,5300,0.03,0.884716981,53,53,1,159,5300,0.03,0.884716981,30,30,1,90,3000,0.03,0.884666667,14,14,1,42,1400,0.03,0.87,7,7,1,21,700,0.03,0.865714286,1,1,1,3,100,0.03,0.9,1.827,1.7574,1.7661,1.795873333,1.795975472,1.795975472,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2227,2017-04-24 0:00:00,Sobe,24,53,0.452830189,24,2400,0.01,0.268333333,24,53,0.452830189,24,2400,0.01,0.268333333,15,30,0.5,15,1500,0.01,0.305333333,9,14,0.642857143,9,900,0.01,0.165555556,3,7,0.428571429,3,300,0.01,0.15,1,1,1,1,100,0.01,0.25,0.5025,0.215785714,0.273639683,0.461053333,0.392526101,0.392526101,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2228,2017-04-24 0:00:00,Sparkling ICE,53,53,1,682,5300,0.128679245,0.863396226,53,53,1,682,5300,0.128679245,0.863396226,30,30,1,385,3000,0.128333333,0.861,14,14,1,173,1400,0.123571429,0.85,7,7,1,90,700,0.128571429,0.848571429,1,1,1,14,100,0.14,0.84,1.7976,1.806244898,1.805035714,1.832495,1.837893628,1.837893628,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2229,2017-04-24 0:00:00,Traditional Medicinals,4,53,0.075471698,4,400,0.01,0.0725,4,53,0.075471698,4,400,0.01,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078696698,0.078696698,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2230,2017-04-24 0:00:00,VOSS Artesian water,53,53,1,105,5300,0.019811321,0.447735849,53,53,1,105,5300,0.019811321,0.447735849,30,30,1,60,3000,0.02,0.465,14,14,1,28,1400,0.02,0.449285714,7,7,1,14,700,0.02,0.44,1,1,1,2,100,0.02,0.48,0.9696,0.8888,0.907557143,0.9393,0.904341937,0.904341937,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2231,2017-04-24 0:00:00,Voss,1,53,0.018867925,1,100,0.01,0.02,1,53,0.018867925,1,100,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020577358,0.020577358,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2232,2017-04-24 0:00:00,Zico Beverages,53,53,1,53,5300,0.01,0.351132075,53,53,1,53,5300,0.01,0.351132075,30,30,1,30,3000,0.01,0.391666667,14,14,1,14,1400,0.01,0.444285714,7,7,1,7,700,0.01,0.491428571,1,1,1,1,100,0.01,0.3,0.603,0.987771429,0.893014286,0.78725,0.705775472,0.705775472,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2233,2017-04-24 0:00:00,bai,53,53,1,721,5300,0.136037736,0.896981132,53,53,1,721,5300,0.136037736,0.896981132,30,30,1,384,3000,0.128,0.882666667,14,14,1,166,1400,0.118571429,0.881428571,7,7,1,90,700,0.128571429,0.884285714,1,1,1,12,100,0.12,0.92,1.9504,1.882265306,1.867369388,1.878314667,1.915985546,1.915985546,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2234,2017-04-24 0:00:00,evian,50,53,0.943396226,53,5000,0.0106,0.2034,50,53,0.943396226,53,5000,0.0106,0.2034,30,30,1,33,3000,0.011,0.224333333,14,14,1,15,1400,0.010714286,0.215714286,7,7,1,7,700,0.01,0.218571429,1,1,1,1,100,0.01,0.13,0.2613,0.439328571,0.433739796,0.451134333,0.397442832,0.397442832,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2235,2017-04-24 0:00:00,purelife,48,53,0.905660377,49,4800,0.010208333,0.275625,48,53,0.905660377,49,4800,0.010208333,0.275625,27,30,0.9,28,2700,0.01037037,0.321851852,11,14,0.785714286,12,1100,0.010909091,0.219090909,4,7,0.571428571,4,400,0.01,0.325,,,,,,,,,0.513964286,0.393623849,0.614856241,0.528061313,0.528061313,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2236,2017-04-24 0:00:00,smartwater,53,53,1,159,5300,0.03,0.987924528,53,53,1,159,5300,0.03,0.987924528,30,30,1,90,3000,0.03,0.992,14,14,1,42,1400,0.03,0.993571429,7,7,1,21,700,0.03,0.995714286,1,1,1,3,100,0.03,0.98,1.9894,2.0213,2.01695,2.01376,2.005486792,2.005486792,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2237,2017-04-24 0:00:00,trimino,10,53,0.188679245,11,1000,0.011,0.107,10,53,0.188679245,11,1000,0.011,0.107,8,30,0.266666667,8,800,0.01,0.1275,7,14,0.5,7,700,0.01,0.142857143,,,,,,,,,,,,,,,,,0.215714286,0.162775,0.128365679,0.128365679,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2238,2017-04-24 0:00:00,vitaminwater,53,53,1,256,5300,0.048301887,0.863773585,53,53,1,256,5300,0.048301887,0.863773585,30,30,1,141,3000,0.047,0.872,14,14,1,68,1400,0.048571429,0.892857143,7,7,1,32,700,0.045714286,0.884285714,1,1,1,3,100,0.03,0.86,1.7458,1.808995918,1.829081633,1.784984,1.769269064,1.769269064,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2239,2017-04-25 0:00:00,ALO,7,54,0.12962963,7,700,0.01,0.192857143,7,54,0.12962963,7,700,0.01,0.192857143,7,30,0.233333333,7,700,0.01,0.192857143,7,14,0.5,7,700,0.01,0.192857143,3,7,0.428571429,3,300,0.01,0.093333333,1,1,1,1,100,0.01,0.07,0.1407,0.134266667,0.291214286,0.239785714,0.219785714,0.219785714,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2240,2017-04-25 0:00:00,AQUAhydrate,6,54,0.111111111,6,600,0.01,0.083333333,6,54,0.111111111,6,600,0.01,0.083333333,5,30,0.166666667,5,500,0.01,0.098,,,,,,,,,,,,,,,,,,,,,,,,,0.115313333,0.093425926,0.093425926,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2241,2017-04-25 0:00:00,Acqua Panna,48,54,0.888888889,48,4800,0.01,0.12,48,54,0.888888889,48,4800,0.01,0.12,27,30,0.9,27,2700,0.01,0.12,13,14,0.928571429,13,1300,0.01,0.123846154,7,7,1,7,700,0.01,0.144285714,1,1,1,1,100,0.01,0.14,0.2814,0.290014286,0.240084615,0.2292,0.227866667,0.227866667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2242,2017-04-25 0:00:00,Aqua Panna,6,54,0.111111111,6,600,0.01,0.093333333,6,54,0.111111111,6,600,0.01,0.093333333,3,30,0.1,3,300,0.01,0.046666667,,,,,,,,,,,,,,,,,,,,,,,,,0.0518,0.104637037,0.104637037,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2243,2017-04-25 0:00:00,Aquafina,52,54,0.962962963,52,5200,0.01,0.630961538,52,54,0.962962963,52,5200,0.01,0.630961538,30,30,1,30,3000,0.01,0.598666667,14,14,1,14,1400,0.01,0.535,7,7,1,7,700,0.01,0.568571429,1,1,1,1,100,0.01,0.57,1.1457,1.142828571,1.07535,1.20332,1.244863746,1.244863746,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2244,2017-04-25 0:00:00,Capri Sun,15,54,0.277777778,16,1500,0.010666667,0.186,15,54,0.277777778,16,1500,0.010666667,0.186,6,30,0.2,7,600,0.011666667,0.218333333,4,14,0.285714286,5,400,0.0125,0.315,,,,,,,,,,,,,,,,,0.4089375,0.264547222,0.239650667,0.239650667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2245,2017-04-25 0:00:00,Celsius,54,54,1,107,5400,0.019814815,0.336851852,54,54,1,107,5400,0.019814815,0.336851852,30,30,1,60,3000,0.02,0.360333333,14,14,1,28,1400,0.02,0.367142857,7,7,1,14,700,0.02,0.402857143,1,1,1,2,100,0.02,0.44,0.8888,0.813771429,0.741628571,0.727873333,0.680378361,0.680378361,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2246,2017-04-25 0:00:00,Core Hydration,16,54,0.296296296,16,1600,0.01,0.099375,16,54,0.296296296,16,1600,0.01,0.099375,7,30,0.233333333,7,700,0.01,0.074285714,1,14,0.071428571,1,100,0.01,0.12,,,,,,,,,,,,,,,,,0.129771429,0.092361905,0.129813194,0.129813194,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2247,2017-04-25 0:00:00,Dasani,54,54,1,121,5400,0.022407407,0.789444444,54,54,1,121,5400,0.022407407,0.789444444,30,30,1,67,3000,0.022333333,0.778666667,14,14,1,33,1400,0.023571429,0.77,7,7,1,17,700,0.024285714,0.751428571,1,1,1,2,100,0.02,0.73,1.4746,1.521106122,1.55815,1.574723556,1.596578292,1.596578292,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2248,2017-04-25 0:00:00,Dasani DROPS,6,54,0.111111111,6,600,0.01,0.041666667,6,54,0.111111111,6,600,0.01,0.041666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046712963,0.046712963,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2249,2017-04-25 0:00:00,Essentia,54,54,1,162,5400,0.03,0.958148148,54,54,1,162,5400,0.03,0.958148148,30,30,1,90,3000,0.03,0.956666667,14,14,1,42,1400,0.03,0.953571429,7,7,1,21,700,0.03,0.958571429,1,1,1,3,100,0.03,0.96,1.9488,1.9459,1.93575,1.942033333,1.945040741,1.945040741,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2250,2017-04-25 0:00:00,Fiji Water,54,54,1,310,5400,0.057407407,0.988518519,54,54,1,310,5400,0.057407407,0.988518519,30,30,1,181,3000,0.060333333,0.987666667,14,14,1,85,1400,0.060714286,0.989285714,7,7,1,42,700,0.06,0.992857143,1,1,1,6,100,0.06,0.99,2.0394,2.045285714,2.038635204,2.034922556,2.033785322,2.033785322,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2251,2017-04-25 0:00:00,Hi Ball,6,54,0.111111111,6,600,0.01,0.11,6,54,0.111111111,6,600,0.01,0.11,3,30,0.1,3,300,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.111,0.123322222,0.123322222,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2252,2017-04-25 0:00:00,Hiball Energy,30,54,0.555555556,32,3000,0.010666667,0.168,30,54,0.555555556,32,3000,0.010666667,0.168,19,30,0.633333333,21,1900,0.011052632,0.19,12,14,0.857142857,13,1200,0.010833333,0.1825,7,7,1,7,700,0.01,0.257142857,1,1,1,1,100,0.01,0.3,0.603,0.516857143,0.340905655,0.312433333,0.263125333,0.263125333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2253,2017-04-25 0:00:00,Hint,54,54,1,172,5400,0.031851852,0.799814815,54,54,1,172,5400,0.031851852,0.799814815,30,30,1,100,3000,0.033333333,0.821,14,14,1,47,1400,0.033571429,0.814285714,7,7,1,25,700,0.035714286,0.808571429,1,1,1,3,100,0.03,0.81,1.6443,1.646020408,1.655908163,1.669366667,1.625105213,1.625105213,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2254,2017-04-25 0:00:00,Icelandic Glacial,28,54,0.518518519,28,2800,0.01,0.084642857,28,54,0.518518519,28,2800,0.01,0.084642857,15,30,0.5,15,1500,0.01,0.070666667,6,14,0.428571429,6,600,0.01,0.086666667,2,7,0.285714286,2,200,0.01,0.085,1,1,1,1,100,0.01,0.16,0.3216,0.110135714,0.12467619,0.106706667,0.129378175,0.129378175,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2255,2017-04-25 0:00:00,LIFEWTR,52,54,0.962962963,77,5200,0.014807692,0.263846154,52,54,0.962962963,77,5200,0.014807692,0.263846154,30,30,1,51,3000,0.017,0.322666667,14,14,1,24,1400,0.017142857,0.309285714,7,7,1,13,700,0.018571429,0.342857143,1,1,1,2,100,0.02,0.53,1.0706,0.692081633,0.623873469,0.650818667,0.521827181,0.521827181,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2256,2017-04-25 0:00:00,La Croix Sparkling Water,2,54,0.037037037,2,200,0.01,0.185,2,54,0.037037037,2,200,0.01,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193701852,0.193701852,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2257,2017-04-25 0:00:00,LaCroix,54,54,1,143,5400,0.026481481,0.972037037,54,54,1,143,5400,0.026481481,0.972037037,30,30,1,63,3000,0.021,0.968333333,14,14,1,31,1400,0.022142857,0.967857143,7,7,1,17,700,0.024285714,0.97,1,1,1,2,100,0.02,0.97,1.9594,1.963557143,1.957145408,1.957001667,1.969815055,1.969815055,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2258,2017-04-25 0:00:00,NO DATA,54,54,1,321,5400,0.059444444,0.930740741,54,54,1,321,5400,0.059444444,0.930740741,30,30,1,189,3000,0.063,0.936333333,14,14,1,88,1400,0.062857143,0.934285714,7,7,1,44,700,0.062857143,0.934285714,1,1,1,7,100,0.07,0.94,1.9458,1.927297959,1.927297959,1.931655667,1.916808848,1.916808848,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2259,2017-04-25 0:00:00,Nestle,53,54,0.981481481,74,5300,0.013962264,0.496792453,53,54,0.981481481,74,5300,0.013962264,0.496792453,30,30,1,50,3000,0.016666667,0.602,14,14,1,27,1400,0.019285714,0.673571429,7,7,1,13,700,0.018571429,0.767142857,1,1,1,2,100,0.02,0.82,1.6564,1.548532653,1.360133163,1.214033333,0.991321393,0.991321393,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2260,2017-04-25 0:00:00,Nestle Pure Life,54,54,1,108,5400,0.02,0.986666667,54,54,1,108,5400,0.02,0.986666667,30,30,1,60,3000,0.02,0.987666667,14,14,1,28,1400,0.02,0.982857143,7,7,1,14,700,0.02,0.981428571,1,1,1,2,100,0.02,1,2.02,1.982485714,1.985371429,1.995086667,1.993066667,1.993066667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2261,2017-04-25 0:00:00,Nestle Pure Life Exotics Sparkling Water,28,54,0.518518519,28,2800,0.01,0.098571429,28,54,0.518518519,28,2800,0.01,0.098571429,10,30,0.333333333,10,1000,0.01,0.063,3,14,0.214285714,3,300,0.01,0.026666667,2,7,0.285714286,2,200,0.01,0.035,,,,,,,,,0.04535,0.032647619,0.08463,0.150668254,0.150668254,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2262,2017-04-25 0:00:00,Nestle Pure Life Splash,44,54,0.814814815,80,4400,0.018181818,0.486818182,44,54,0.814814815,80,4400,0.018181818,0.486818182,22,30,0.733333333,45,2200,0.020454545,0.482727273,12,14,0.857142857,20,1200,0.016666667,0.42,5,7,0.714285714,10,500,0.02,0.194,1,1,1,3,100,0.03,0.13,0.2639,0.336451429,0.787,0.84660124,0.892336088,0.892336088,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2263,2017-04-25 0:00:00,Nestle Splash,6,54,0.111111111,6,600,0.01,0.108333333,6,54,0.111111111,6,600,0.01,0.108333333,5,30,0.166666667,5,500,0.01,0.106,5,14,0.357142857,5,500,0.01,0.106,5,7,0.714285714,5,500,0.01,0.106,1,1,1,1,100,0.01,0.18,0.3618,0.182774286,0.144917143,0.124726667,0.121453704,0.121453704,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2264,2017-04-25 0:00:00,Penta,1,54,0.018518519,1,100,0.01,0.06,1,54,0.018518519,1,100,0.01,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061711111,0.061711111,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2265,2017-04-25 0:00:00,Perrier,54,54,1,497,5400,0.092037037,0.926851852,54,54,1,497,5400,0.092037037,0.926851852,30,30,1,288,3000,0.096,0.934,14,14,1,134,1400,0.095714286,0.946428571,7,7,1,70,700,0.1,0.94,1,1,1,10,100,0.1,0.93,1.953,1.974,1.983443878,1.957664,1.939008402,1.939008402,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2266,2017-04-25 0:00:00,Poland Spring,54,54,1,114,5400,0.021111111,0.385555556,54,54,1,114,5400,0.021111111,0.385555556,30,30,1,52,3000,0.017333333,0.422,14,14,1,26,1400,0.018571429,0.429285714,7,7,1,13,700,0.018571429,0.422857143,1,1,1,1,100,0.01,0.03,0.0603,0.853567347,0.866543878,0.851314667,0.779250617,0.779250617,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2267,2017-04-25 0:00:00,Powerade,54,54,1,105,5400,0.019444444,0.39,54,54,1,105,5400,0.019444444,0.39,30,30,1,59,3000,0.019666667,0.373,14,14,1,20,1400,0.014285714,0.400714286,7,7,1,8,700,0.011428571,0.39,1,1,1,1,100,0.01,0.35,0.7035,0.784457143,0.807153061,0.753335667,0.787583333,0.787583333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2268,2017-04-25 0:00:00,Propel,54,54,1,390,5400,0.072222222,0.699444444,54,54,1,390,5400,0.072222222,0.699444444,30,30,1,226,3000,0.075333333,0.719,14,14,1,115,1400,0.082142857,0.682857143,7,7,1,58,700,0.082857143,0.658571429,1,1,1,8,100,0.08,0.69,1.4352,1.371710204,1.421806122,1.492164667,1.449404321,1.449404321,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2269,2017-04-25 0:00:00,Quaker Gatorade,43,54,0.796296296,43,4300,0.01,0.306511628,43,54,0.796296296,43,4300,0.01,0.306511628,22,30,0.733333333,22,2200,0.01,0.330909091,11,14,0.785714286,11,1100,0.01,0.303636364,5,7,0.714285714,5,500,0.01,0.312,1,1,1,1,100,0.01,0.42,0.8442,0.537977143,0.545244156,0.576884848,0.553650818,0.553650818,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2270,2017-04-25 0:00:00,San Pellegrino,54,54,1,162,5400,0.03,0.88462963,54,54,1,162,5400,0.03,0.88462963,30,30,1,90,3000,0.03,0.884,14,14,1,42,1400,0.03,0.866428571,7,7,1,21,700,0.03,0.871428571,1,1,1,3,100,0.03,0.88,1.7864,1.769,1.75885,1.79452,1.795798148,1.795798148,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2271,2017-04-25 0:00:00,Sobe,25,54,0.462962963,25,2500,0.01,0.2684,25,54,0.462962963,25,2500,0.01,0.2684,16,30,0.533333333,16,1600,0.01,0.303125,9,14,0.642857143,9,900,0.01,0.176666667,4,7,0.571428571,4,400,0.01,0.18,1,1,1,1,100,0.01,0.27,0.5427,0.284657143,0.292004762,0.467822917,0.395343259,0.395343259,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2272,2017-04-25 0:00:00,Sparkling ICE,54,54,1,694,5400,0.128518519,0.862777778,54,54,1,694,5400,0.128518519,0.862777778,30,30,1,383,3000,0.127666667,0.859333333,14,14,1,173,1400,0.123571429,0.847142857,7,7,1,89,700,0.127142857,0.845714286,1,1,1,12,100,0.12,0.83,1.7596,1.798955102,1.798968367,1.828374889,1.836438477,1.836438477,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2273,2017-04-25 0:00:00,Traditional Medicinals,4,54,0.074074074,4,400,0.01,0.0725,4,54,0.074074074,4,400,0.01,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07859537,0.07859537,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2274,2017-04-25 0:00:00,VOSS Artesian water,54,54,1,107,5400,0.019814815,0.446666667,54,54,1,107,5400,0.019814815,0.446666667,30,30,1,60,3000,0.02,0.458666667,14,14,1,28,1400,0.02,0.439285714,7,7,1,14,700,0.02,0.455714286,1,1,1,2,100,0.02,0.39,0.7878,0.920542857,0.887357143,0.926506667,0.902183951,0.902183951,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2275,2017-04-25 0:00:00,Voss,1,54,0.018518519,1,100,0.01,0.02,1,54,0.018518519,1,100,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02057037,0.02057037,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2276,2017-04-25 0:00:00,Zico Beverages,54,54,1,54,5400,0.01,0.35037037,54,54,1,54,5400,0.01,0.35037037,30,30,1,30,3000,0.01,0.389,14,14,1,14,1400,0.01,0.437857143,7,7,1,7,700,0.01,0.481428571,1,1,1,1,100,0.01,0.31,0.6231,0.967671429,0.880092857,0.78189,0.704244444,0.704244444,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2277,2017-04-25 0:00:00,bai,54,54,1,733,5400,0.135740741,0.896481481,54,54,1,733,5400,0.135740741,0.896481481,30,30,1,380,3000,0.126666667,0.881333333,14,14,1,168,1400,0.12,0.88,7,7,1,86,700,0.122857143,0.878571429,1,1,1,12,100,0.12,0.87,1.8444,1.865081633,1.8656,1.874302222,1.914652023,1.914652023,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2278,2017-04-25 0:00:00,evian,51,54,0.944444444,54,5100,0.010588235,0.200980392,51,54,0.944444444,54,5100,0.010588235,0.200980392,30,30,1,33,3000,0.011,0.216333333,14,14,1,14,1400,0.01,0.191428571,7,7,1,7,700,0.01,0.197142857,1,1,1,1,100,0.01,0.08,0.1608,0.396257143,0.384771429,0.435046333,0.392923235,0.392923235,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
2279,2017-04-25 0:00:00,purelife,48,54,0.888888889,49,4800,0.010208333,0.275625,48,54,0.888888889,49,4800,0.010208333,0.275625,26,30,0.866666667,27,2600,0.010384615,0.315769231,10,14,0.714285714,11,1000,0.011,0.235,3,7,0.428571429,3,300,0.01,0.326666667,,,,,,,,,0.469933333,0.405442143,0.592715039,0.523438672,0.523438672,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
