,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
59,2017-03-04 0:00:00,Grove Square Cappuccino,2,2,1,5,200,0.025,0.735,2,2,1,5,200,0.025,0.735,2,2,1,5,200,0.025,0.735,2,2,1,5,200,0.025,0.735,2,2,1,5,200,0.025,0.735,1,1,1,3,100,0.03,0.77,1.5631,1.488375,1.488375,1.488375,1.488375,1.488375,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
60,2017-03-04 0:00:00,Kicking Horse Coffee,2,2,1,2,200,0.01,0.43,2,2,1,2,200,0.01,0.43,2,2,1,2,200,0.01,0.43,2,2,1,2,200,0.01,0.43,2,2,1,2,200,0.01,0.43,1,1,1,1,100,0.01,0.43,0.8643,0.8643,0.8643,0.8643,0.8643,0.8643,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
61,2017-03-04 0:00:00,Lavazza,2,2,1,4,200,0.02,0.9,2,2,1,4,200,0.02,0.9,2,2,1,4,200,0.02,0.9,2,2,1,4,200,0.02,0.9,2,2,1,4,200,0.02,0.9,1,1,1,2,100,0.02,0.9,1.818,1.818,1.818,1.818,1.818,1.818,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
62,2017-03-04 0:00:00,MAXWELL HOUSE,2,2,1,2,200,0.01,0.385,2,2,1,2,200,0.01,0.385,2,2,1,2,200,0.01,0.385,2,2,1,2,200,0.01,0.385,2,2,1,2,200,0.01,0.385,1,1,1,1,100,0.01,0.55,1.1055,0.77385,0.77385,0.77385,0.77385,0.77385,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
63,2017-03-04 0:00:00,McCafe Coffee,2,2,1,2,200,0.01,0.6,2,2,1,2,200,0.01,0.6,2,2,1,2,200,0.01,0.6,2,2,1,2,200,0.01,0.6,2,2,1,2,200,0.01,0.6,1,1,1,1,100,0.01,0.66,1.3266,1.206,1.206,1.206,1.206,1.206,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
64,2017-03-04 0:00:00,NO DATA,2,2,1,7,200,0.035,0.51,2,2,1,7,200,0.035,0.51,2,2,1,7,200,0.035,0.51,2,2,1,7,200,0.035,0.51,2,2,1,7,200,0.035,0.51,1,1,1,3,100,0.03,0.49,0.9947,1.03785,1.03785,1.03785,1.03785,1.03785,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
65,2017-03-04 0:00:00,Nespresso,2,2,1,31,200,0.155,0.92,2,2,1,31,200,0.155,0.92,2,2,1,31,200,0.155,0.92,2,2,1,31,200,0.155,0.92,2,2,1,31,200,0.155,0.92,1,1,1,15,100,0.15,0.92,1.978,1.9826,1.9826,1.9826,1.9826,1.9826,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
66,2017-03-04 0:00:00,Nespresso OriginalLine,2,2,1,2,200,0.01,0.99,2,2,1,2,200,0.01,0.99,2,2,1,2,200,0.01,0.99,2,2,1,2,200,0.01,0.99,2,2,1,2,200,0.01,0.99,1,1,1,1,100,0.01,0.99,1.9899,1.9899,1.9899,1.9899,1.9899,1.9899,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
67,2017-03-04 0:00:00,Newman's Own,2,2,1,2,200,0.01,0.525,2,2,1,2,200,0.01,0.525,2,2,1,2,200,0.01,0.525,2,2,1,2,200,0.01,0.525,2,2,1,2,200,0.01,0.525,1,1,1,1,100,0.01,0.53,1.0653,1.05525,1.05525,1.05525,1.05525,1.05525,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
68,2017-03-04 0:00:00,Peet's Coffee,2,2,1,7,200,0.035,0.615,2,2,1,7,200,0.035,0.615,2,2,1,7,200,0.035,0.615,2,2,1,7,200,0.035,0.615,2,2,1,7,200,0.035,0.615,1,1,1,4,100,0.04,0.61,1.2444,1.251525,1.251525,1.251525,1.251525,1.251525,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
69,2017-03-04 0:00:00,Revival Roaster,2,2,1,2,200,0.01,0.215,2,2,1,2,200,0.01,0.215,2,2,1,2,200,0.01,0.215,2,2,1,2,200,0.01,0.215,2,2,1,2,200,0.01,0.215,1,1,1,1,100,0.01,0.18,0.3618,0.43215,0.43215,0.43215,0.43215,0.43215,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
70,2017-03-04 0:00:00,San Francisco Bay Coffee,2,2,1,19,200,0.095,0.98,2,2,1,19,200,0.095,0.98,2,2,1,19,200,0.095,0.98,2,2,1,19,200,0.095,0.98,2,2,1,19,200,0.095,0.98,1,1,1,10,100,0.1,0.98,2.058,2.0531,2.0531,2.0531,2.0531,2.0531,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
71,2017-03-04 0:00:00,Starbucks,2,2,1,18,200,0.09,0.92,2,2,1,18,200,0.09,0.92,2,2,1,18,200,0.09,0.92,2,2,1,18,200,0.09,0.92,2,2,1,18,200,0.09,0.92,1,1,1,9,100,0.09,0.91,1.9019,1.9228,1.9228,1.9228,1.9228,1.9228,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
72,2017-03-04 0:00:00,Tassimo,1,2,0.5,1,100,0.01,0.08,1,2,0.5,1,100,0.01,0.08,1,2,0.5,1,100,0.01,0.08,1,2,0.5,1,100,0.01,0.08,1,2,0.5,1,100,0.01,0.08,,,,,,,,,0.1208,0.1208,0.1208,0.1208,0.1208,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
73,2017-03-04 0:00:00,The Original Donut Shop,2,2,1,3,200,0.015,1,2,2,1,3,200,0.015,1,2,2,1,3,200,0.015,1,2,2,1,3,200,0.015,1,2,2,1,3,200,0.015,1,1,1,1,1,100,0.01,1,2.01,2.015,2.015,2.015,2.015,2.015,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
74,2017-03-04 0:00:00,Tim Hortons,2,2,1,2,200,0.01,0.095,2,2,1,2,200,0.01,0.095,2,2,1,2,200,0.01,0.095,2,2,1,2,200,0.01,0.095,2,2,1,2,200,0.01,0.095,1,1,1,1,100,0.01,0.09,0.1809,0.19095,0.19095,0.19095,0.19095,0.19095,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
75,2017-03-04 0:00:00,Tully's Coffee,2,2,1,2,200,0.01,0.505,2,2,1,2,200,0.01,0.505,2,2,1,2,200,0.01,0.505,2,2,1,2,200,0.01,0.505,2,2,1,2,200,0.01,0.505,1,1,1,1,100,0.01,0.52,1.0452,1.01505,1.01505,1.01505,1.01505,1.01505,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
76,2017-03-04 0:00:00,Twinings,2,2,1,6,200,0.03,0.91,2,2,1,6,200,0.03,0.91,2,2,1,6,200,0.03,0.91,2,2,1,6,200,0.03,0.91,2,2,1,6,200,0.03,0.91,1,1,1,4,100,0.04,0.93,1.8972,1.8473,1.8473,1.8473,1.8473,1.8473,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
77,2017-03-04 0:00:00,Two Rivers LLC,2,2,1,4,200,0.02,0.745,2,2,1,4,200,0.02,0.745,2,2,1,4,200,0.02,0.745,2,2,1,4,200,0.02,0.745,2,2,1,4,200,0.02,0.745,1,1,1,2,100,0.02,0.82,1.6564,1.5049,1.5049,1.5049,1.5049,1.5049,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
78,2017-03-04 0:00:00,Victor Allen,1,2,0.5,1,100,0.01,0.02,1,2,0.5,1,100,0.01,0.02,1,2,0.5,1,100,0.01,0.02,1,2,0.5,1,100,0.01,0.02,1,2,0.5,1,100,0.01,0.02,,,,,,,,,0.0302,0.0302,0.0302,0.0302,0.0302,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
79,2017-03-05 0:00:00,Barista Prima,2,3,0.666666667,2,200,0.01,0.155,2,3,0.666666667,2,200,0.01,0.155,2,3,0.666666667,2,200,0.01,0.155,2,3,0.666666667,2,200,0.01,0.155,2,3,0.666666667,2,200,0.01,0.155,1,1,1,1,100,0.01,0.13,0.2613,0.259883333,0.259883333,0.259883333,0.259883333,0.259883333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
80,2017-03-05 0:00:00,Beantown Roasters,3,3,1,6,300,0.02,0.533333333,3,3,1,6,300,0.02,0.533333333,3,3,1,6,300,0.02,0.533333333,3,3,1,6,300,0.02,0.533333333,3,3,1,6,300,0.02,0.533333333,1,1,1,2,100,0.02,0.44,0.8888,1.077333333,1.077333333,1.077333333,1.077333333,1.077333333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
81,2017-03-05 0:00:00,Bestpresso,3,3,1,3,300,0.01,0.703333333,3,3,1,3,300,0.01,0.703333333,3,3,1,3,300,0.01,0.703333333,3,3,1,3,300,0.01,0.703333333,3,3,1,3,300,0.01,0.703333333,1,1,1,1,100,0.01,0.59,1.1859,1.4137,1.4137,1.4137,1.4137,1.4137,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
82,2017-03-05 0:00:00,BulletProof,3,3,1,3,300,0.01,0.29,3,3,1,3,300,0.01,0.29,3,3,1,3,300,0.01,0.29,3,3,1,3,300,0.01,0.29,3,3,1,3,300,0.01,0.29,1,1,1,1,100,0.01,0.25,0.5025,0.5829,0.5829,0.5829,0.5829,0.5829,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
83,2017-03-05 0:00:00,Cafe Don Pablo,3,3,1,4,300,0.013333333,0.61,3,3,1,4,300,0.013333333,0.61,3,3,1,4,300,0.013333333,0.61,3,3,1,4,300,0.013333333,0.61,3,3,1,4,300,0.013333333,0.61,1,1,1,2,100,0.02,0.63,1.2726,1.228133333,1.228133333,1.228133333,1.228133333,1.228133333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
84,2017-03-05 0:00:00,Café Escapes,3,3,1,3,300,0.01,0.686666667,3,3,1,3,300,0.01,0.686666667,3,3,1,3,300,0.01,0.686666667,3,3,1,3,300,0.01,0.686666667,3,3,1,3,300,0.01,0.686666667,1,1,1,1,100,0.01,0.66,1.3266,1.3802,1.3802,1.3802,1.3802,1.3802,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
85,2017-03-05 0:00:00,Caribou Coffee,3,3,1,3,300,0.01,0.443333333,3,3,1,3,300,0.01,0.443333333,3,3,1,3,300,0.01,0.443333333,3,3,1,3,300,0.01,0.443333333,3,3,1,3,300,0.01,0.443333333,1,1,1,1,100,0.01,0.48,0.9648,0.8911,0.8911,0.8911,0.8911,0.8911,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
86,2017-03-05 0:00:00,Caza Trail,3,3,1,6,300,0.02,0.763333333,3,3,1,6,300,0.02,0.763333333,3,3,1,6,300,0.02,0.763333333,3,3,1,6,300,0.02,0.763333333,3,3,1,6,300,0.02,0.763333333,1,1,1,2,100,0.02,0.73,1.4746,1.541933333,1.541933333,1.541933333,1.541933333,1.541933333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
87,2017-03-05 0:00:00,Crazy Cups,3,3,1,4,300,0.013333333,0.19,3,3,1,4,300,0.013333333,0.19,3,3,1,4,300,0.013333333,0.19,3,3,1,4,300,0.013333333,0.19,3,3,1,4,300,0.013333333,0.19,1,1,1,1,100,0.01,0.08,0.1608,0.382533333,0.382533333,0.382533333,0.382533333,0.382533333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
88,2017-03-05 0:00:00,Custom Variety Pack,3,3,1,6,300,0.02,0.96,3,3,1,6,300,0.02,0.96,3,3,1,6,300,0.02,0.96,3,3,1,6,300,0.02,0.96,3,3,1,6,300,0.02,0.96,1,1,1,2,100,0.02,0.96,1.9392,1.9392,1.9392,1.9392,1.9392,1.9392,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
89,2017-03-05 0:00:00,Death Wish Coffee Company,3,3,1,9,300,0.03,0.843333333,3,3,1,9,300,0.03,0.843333333,3,3,1,9,300,0.03,0.843333333,3,3,1,9,300,0.03,0.843333333,3,3,1,9,300,0.03,0.843333333,1,1,1,3,100,0.03,0.88,1.7864,1.711966667,1.711966667,1.711966667,1.711966667,1.711966667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
90,2017-03-05 0:00:00,Donut House Collection,3,3,1,3,300,0.01,0.356666667,3,3,1,3,300,0.01,0.356666667,3,3,1,3,300,0.01,0.356666667,3,3,1,3,300,0.01,0.356666667,3,3,1,3,300,0.01,0.356666667,1,1,1,1,100,0.01,0.32,0.6432,0.7169,0.7169,0.7169,0.7169,0.7169,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
91,2017-03-05 0:00:00,Dunkin' Donuts,3,3,1,9,300,0.03,0.776666667,3,3,1,9,300,0.03,0.776666667,3,3,1,9,300,0.03,0.776666667,3,3,1,9,300,0.03,0.776666667,3,3,1,9,300,0.03,0.776666667,1,1,1,3,100,0.03,0.79,1.6037,1.576633333,1.576633333,1.576633333,1.576633333,1.576633333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
92,2017-03-05 0:00:00,Eight O'Clock Coffee,3,3,1,9,300,0.03,0.86,3,3,1,9,300,0.03,0.86,3,3,1,9,300,0.03,0.86,3,3,1,9,300,0.03,0.86,3,3,1,9,300,0.03,0.86,1,1,1,3,100,0.03,0.86,1.7458,1.7458,1.7458,1.7458,1.7458,1.7458,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
93,2017-03-05 0:00:00,Folgers,3,3,1,7,300,0.023333333,0.89,3,3,1,7,300,0.023333333,0.89,3,3,1,7,300,0.023333333,0.89,3,3,1,7,300,0.023333333,0.89,3,3,1,7,300,0.023333333,0.89,1,1,1,2,100,0.02,0.87,1.7574,1.800766667,1.800766667,1.800766667,1.800766667,1.800766667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
94,2017-03-05 0:00:00,Four Sigma Foods,3,3,1,3,300,0.01,0.683333333,3,3,1,3,300,0.01,0.683333333,3,3,1,3,300,0.01,0.683333333,3,3,1,3,300,0.01,0.683333333,3,3,1,3,300,0.01,0.683333333,1,1,1,1,100,0.01,0.65,1.3065,1.3735,1.3735,1.3735,1.3735,1.3735,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
95,2017-03-05 0:00:00,Fusionroaster75,3,3,1,3,300,0.01,0.546666667,3,3,1,3,300,0.01,0.546666667,3,3,1,3,300,0.01,0.546666667,3,3,1,3,300,0.01,0.546666667,3,3,1,3,300,0.01,0.546666667,1,1,1,1,100,0.01,0.41,0.8241,1.0988,1.0988,1.0988,1.0988,1.0988,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
96,2017-03-05 0:00:00,Gevalia K-Cup Coffee,3,3,1,3,300,0.01,0.426666667,3,3,1,3,300,0.01,0.426666667,3,3,1,3,300,0.01,0.426666667,3,3,1,3,300,0.01,0.426666667,3,3,1,3,300,0.01,0.426666667,1,1,1,1,100,0.01,0.5,1.005,0.8576,0.8576,0.8576,0.8576,0.8576,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
97,2017-03-05 0:00:00,Gevalia Roast & Ground Coffee,2,3,0.666666667,2,200,0.01,0.205,2,3,0.666666667,2,200,0.01,0.205,2,3,0.666666667,2,200,0.01,0.205,2,3,0.666666667,2,200,0.01,0.205,2,3,0.666666667,2,200,0.01,0.205,1,1,1,1,100,0.01,0.31,0.6231,0.343716667,0.343716667,0.343716667,0.343716667,0.343716667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
98,2017-03-05 0:00:00,Green Mountain Coffee,3,3,1,29,300,0.096666667,0.95,3,3,1,29,300,0.096666667,0.95,3,3,1,29,300,0.096666667,0.95,3,3,1,29,300,0.096666667,0.95,3,3,1,29,300,0.096666667,0.95,1,1,1,9,100,0.09,0.95,1.9855,1.991833333,1.991833333,1.991833333,1.991833333,1.991833333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
99,2017-03-05 0:00:00,Grove Square Cappuccino,3,3,1,8,300,0.026666667,0.73,3,3,1,8,300,0.026666667,0.73,3,3,1,8,300,0.026666667,0.73,3,3,1,8,300,0.026666667,0.73,3,3,1,8,300,0.026666667,0.73,1,1,1,3,100,0.03,0.72,1.4616,1.479466667,1.479466667,1.479466667,1.479466667,1.479466667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
100,2017-03-05 0:00:00,Kicking Horse Coffee,3,3,1,3,300,0.01,0.44,3,3,1,3,300,0.01,0.44,3,3,1,3,300,0.01,0.44,3,3,1,3,300,0.01,0.44,3,3,1,3,300,0.01,0.44,1,1,1,1,100,0.01,0.46,0.9246,0.8844,0.8844,0.8844,0.8844,0.8844,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
101,2017-03-05 0:00:00,Lavazza,3,3,1,6,300,0.02,0.9,3,3,1,6,300,0.02,0.9,3,3,1,6,300,0.02,0.9,3,3,1,6,300,0.02,0.9,3,3,1,6,300,0.02,0.9,1,1,1,2,100,0.02,0.9,1.818,1.818,1.818,1.818,1.818,1.818,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
102,2017-03-05 0:00:00,MAXWELL HOUSE,3,3,1,3,300,0.01,0.483333333,3,3,1,3,300,0.01,0.483333333,3,3,1,3,300,0.01,0.483333333,3,3,1,3,300,0.01,0.483333333,3,3,1,3,300,0.01,0.483333333,1,1,1,1,100,0.01,0.68,1.3668,0.9715,0.9715,0.9715,0.9715,0.9715,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
103,2017-03-05 0:00:00,McCafe Coffee,3,3,1,3,300,0.01,0.666666667,3,3,1,3,300,0.01,0.666666667,3,3,1,3,300,0.01,0.666666667,3,3,1,3,300,0.01,0.666666667,3,3,1,3,300,0.01,0.666666667,1,1,1,1,100,0.01,0.8,1.608,1.34,1.34,1.34,1.34,1.34,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
104,2017-03-05 0:00:00,NO DATA,3,3,1,10,300,0.033333333,0.526666667,3,3,1,10,300,0.033333333,0.526666667,3,3,1,10,300,0.033333333,0.526666667,3,3,1,10,300,0.033333333,0.526666667,3,3,1,10,300,0.033333333,0.526666667,1,1,1,3,100,0.03,0.56,1.1368,1.070888889,1.070888889,1.070888889,1.070888889,1.070888889,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
105,2017-03-05 0:00:00,Nespresso,3,3,1,47,300,0.156666667,0.916666667,3,3,1,47,300,0.156666667,0.916666667,3,3,1,47,300,0.156666667,0.916666667,3,3,1,47,300,0.156666667,0.916666667,3,3,1,47,300,0.156666667,0.916666667,1,1,1,16,100,0.16,0.91,1.9656,1.976944444,1.976944444,1.976944444,1.976944444,1.976944444,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
106,2017-03-05 0:00:00,Nespresso OriginalLine,3,3,1,3,300,0.01,0.99,3,3,1,3,300,0.01,0.99,3,3,1,3,300,0.01,0.99,3,3,1,3,300,0.01,0.99,3,3,1,3,300,0.01,0.99,1,1,1,1,100,0.01,0.99,1.9899,1.9899,1.9899,1.9899,1.9899,1.9899,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
107,2017-03-05 0:00:00,Newman's Own,3,3,1,3,300,0.01,0.543333333,3,3,1,3,300,0.01,0.543333333,3,3,1,3,300,0.01,0.543333333,3,3,1,3,300,0.01,0.543333333,3,3,1,3,300,0.01,0.543333333,1,1,1,1,100,0.01,0.58,1.1658,1.0921,1.0921,1.0921,1.0921,1.0921,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
108,2017-03-05 0:00:00,Peet's Coffee,3,3,1,10,300,0.033333333,0.616666667,3,3,1,10,300,0.033333333,0.616666667,3,3,1,10,300,0.033333333,0.616666667,3,3,1,10,300,0.033333333,0.616666667,3,3,1,10,300,0.033333333,0.616666667,1,1,1,3,100,0.03,0.62,1.2586,1.253888889,1.253888889,1.253888889,1.253888889,1.253888889,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
109,2017-03-05 0:00:00,Revival Roaster,3,3,1,3,300,0.01,0.19,3,3,1,3,300,0.01,0.19,3,3,1,3,300,0.01,0.19,3,3,1,3,300,0.01,0.19,3,3,1,3,300,0.01,0.19,1,1,1,1,100,0.01,0.14,0.2814,0.3819,0.3819,0.3819,0.3819,0.3819,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
110,2017-03-05 0:00:00,San Francisco Bay Coffee,3,3,1,28,300,0.093333333,0.98,3,3,1,28,300,0.093333333,0.98,3,3,1,28,300,0.093333333,0.98,3,3,1,28,300,0.093333333,0.98,3,3,1,28,300,0.093333333,0.98,1,1,1,9,100,0.09,0.98,2.0482,2.051466667,2.051466667,2.051466667,2.051466667,2.051466667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
111,2017-03-05 0:00:00,Starbucks,3,3,1,28,300,0.093333333,0.92,3,3,1,28,300,0.093333333,0.92,3,3,1,28,300,0.093333333,0.92,3,3,1,28,300,0.093333333,0.92,3,3,1,28,300,0.093333333,0.92,1,1,1,10,100,0.1,0.92,1.932,1.925866667,1.925866667,1.925866667,1.925866667,1.925866667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
112,2017-03-05 0:00:00,Tassimo,1,3,0.333333333,1,100,0.01,0.08,1,3,0.333333333,1,100,0.01,0.08,1,3,0.333333333,1,100,0.01,0.08,1,3,0.333333333,1,100,0.01,0.08,1,3,0.333333333,1,100,0.01,0.08,,,,,,,,,0.107466667,0.107466667,0.107466667,0.107466667,0.107466667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
113,2017-03-05 0:00:00,The Original Donut Shop,3,3,1,4,300,0.013333333,1,3,3,1,4,300,0.013333333,1,3,3,1,4,300,0.013333333,1,3,3,1,4,300,0.013333333,1,3,3,1,4,300,0.013333333,1,1,1,1,1,100,0.01,1,2.01,2.013333333,2.013333333,2.013333333,2.013333333,2.013333333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
114,2017-03-05 0:00:00,Tim Hortons,3,3,1,3,300,0.01,0.113333333,3,3,1,3,300,0.01,0.113333333,3,3,1,3,300,0.01,0.113333333,3,3,1,3,300,0.01,0.113333333,3,3,1,3,300,0.01,0.113333333,1,1,1,1,100,0.01,0.15,0.3015,0.2278,0.2278,0.2278,0.2278,0.2278,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
115,2017-03-05 0:00:00,Tully's Coffee,3,3,1,3,300,0.01,0.48,3,3,1,3,300,0.01,0.48,3,3,1,3,300,0.01,0.48,3,3,1,3,300,0.01,0.48,3,3,1,3,300,0.01,0.48,1,1,1,1,100,0.01,0.43,0.8643,0.9648,0.9648,0.9648,0.9648,0.9648,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
116,2017-03-05 0:00:00,Twinings,3,3,1,10,300,0.033333333,0.916666667,3,3,1,10,300,0.033333333,0.916666667,3,3,1,10,300,0.033333333,0.916666667,3,3,1,10,300,0.033333333,0.916666667,3,3,1,10,300,0.033333333,0.916666667,1,1,1,4,100,0.04,0.93,1.8972,1.863888889,1.863888889,1.863888889,1.863888889,1.863888889,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
117,2017-03-05 0:00:00,Two Rivers LLC,3,3,1,6,300,0.02,0.773333333,3,3,1,6,300,0.02,0.773333333,3,3,1,6,300,0.02,0.773333333,3,3,1,6,300,0.02,0.773333333,3,3,1,6,300,0.02,0.773333333,1,1,1,2,100,0.02,0.83,1.6766,1.562133333,1.562133333,1.562133333,1.562133333,1.562133333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
118,2017-03-05 0:00:00,Victor Allen,1,3,0.333333333,1,100,0.01,0.02,1,3,0.333333333,1,100,0.01,0.02,1,3,0.333333333,1,100,0.01,0.02,1,3,0.333333333,1,100,0.01,0.02,1,3,0.333333333,1,100,0.01,0.02,,,,,,,,,0.026866667,0.026866667,0.026866667,0.026866667,0.026866667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
119,2017-03-06 0:00:00,Barista Prima,2,4,0.5,2,200,0.01,0.155,2,4,0.5,2,200,0.01,0.155,2,4,0.5,2,200,0.01,0.155,2,4,0.5,2,200,0.01,0.155,2,4,0.5,2,200,0.01,0.155,,,,,,,,,0.23405,0.23405,0.23405,0.23405,0.23405,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
120,2017-03-06 0:00:00,Beantown Roasters,4,4,1,8,400,0.02,0.4825,4,4,1,8,400,0.02,0.4825,4,4,1,8,400,0.02,0.4825,4,4,1,8,400,0.02,0.4825,4,4,1,8,400,0.02,0.4825,1,1,1,2,100,0.02,0.33,0.6666,0.97465,0.97465,0.97465,0.97465,0.97465,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
121,2017-03-06 0:00:00,Bestpresso,4,4,1,4,400,0.01,0.6825,4,4,1,4,400,0.01,0.6825,4,4,1,4,400,0.01,0.6825,4,4,1,4,400,0.01,0.6825,4,4,1,4,400,0.01,0.6825,1,1,1,1,100,0.01,0.62,1.2462,1.371825,1.371825,1.371825,1.371825,1.371825,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
122,2017-03-06 0:00:00,BulletProof,4,4,1,4,400,0.01,0.28,4,4,1,4,400,0.01,0.28,4,4,1,4,400,0.01,0.28,4,4,1,4,400,0.01,0.28,4,4,1,4,400,0.01,0.28,1,1,1,1,100,0.01,0.25,0.5025,0.5628,0.5628,0.5628,0.5628,0.5628,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
123,2017-03-06 0:00:00,Cafe Don Pablo,4,4,1,5,400,0.0125,0.6,4,4,1,5,400,0.0125,0.6,4,4,1,5,400,0.0125,0.6,4,4,1,5,400,0.0125,0.6,4,4,1,5,400,0.0125,0.6,1,1,1,1,100,0.01,0.57,1.1457,1.2075,1.2075,1.2075,1.2075,1.2075,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
124,2017-03-06 0:00:00,Café Escapes,4,4,1,4,400,0.01,0.69,4,4,1,4,400,0.01,0.69,4,4,1,4,400,0.01,0.69,4,4,1,4,400,0.01,0.69,4,4,1,4,400,0.01,0.69,1,1,1,1,100,0.01,0.7,1.407,1.3869,1.3869,1.3869,1.3869,1.3869,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
125,2017-03-06 0:00:00,Caribou Coffee,4,4,1,4,400,0.01,0.4375,4,4,1,4,400,0.01,0.4375,4,4,1,4,400,0.01,0.4375,4,4,1,4,400,0.01,0.4375,4,4,1,4,400,0.01,0.4375,1,1,1,1,100,0.01,0.42,0.8442,0.879375,0.879375,0.879375,0.879375,0.879375,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
126,2017-03-06 0:00:00,Caza Trail,4,4,1,8,400,0.02,0.735,4,4,1,8,400,0.02,0.735,4,4,1,8,400,0.02,0.735,4,4,1,8,400,0.02,0.735,4,4,1,8,400,0.02,0.735,1,1,1,2,100,0.02,0.65,1.313,1.4847,1.4847,1.4847,1.4847,1.4847,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
