,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
781,2017-04-02 0:00:00,Baby's Only Organic,9,31,0.290322581,9,900,0.01,0.537777778,9,31,0.290322581,9,900,0.01,0.537777778,9,30,0.3,9,900,0.01,0.537777778,,,,,,,,,,,,,,,,,,,,,,,,,0.704488889,0.699284588,0.699284588,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
782,2017-04-02 0:00:00,Earth's Best,31,31,1,543,3100,0.17516129,0.989354839,31,31,1,543,3100,0.17516129,0.989354839,30,30,1,525,3000,0.175,0.989,14,14,1,240,1400,0.171428571,0.99,7,7,1,119,700,0.17,0.99,1,1,1,18,100,0.18,0.99,2.1582,2.1483,2.149714286,2.151075,2.152006348,2.152006348,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
783,2017-04-02 0:00:00,EleCare,21,31,0.677419355,21,2100,0.01,0.222857143,21,31,0.677419355,21,2100,0.01,0.222857143,21,30,0.7,21,2100,0.01,0.222857143,9,14,0.642857143,9,900,0.01,0.247777778,2,7,0.285714286,2,200,0.01,0.145,,,,,,,,,0.187878571,0.40954127,0.381085714,0.376053456,0.376053456,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
784,2017-04-02 0:00:00,Enfagrow,31,31,1,76,3100,0.024516129,0.910322581,31,31,1,76,3100,0.024516129,0.910322581,30,30,1,72,3000,0.024,0.908666667,14,14,1,29,1400,0.020714286,0.885,7,7,1,15,700,0.021428571,0.857142857,1,1,1,2,100,0.02,0.94,1.8988,1.732653061,1.788332143,1.839141333,1.842962747,1.842962747,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
785,2017-04-02 0:00:00,Enfamil,31,31,1,411,3100,0.132580645,0.924193548,31,31,1,411,3100,0.132580645,0.924193548,30,30,1,399,3000,0.133,0.924666667,14,14,1,188,1400,0.134285714,0.912857143,7,7,1,94,700,0.134285714,0.935714286,1,1,1,14,100,0.14,0.91,1.9474,1.997081633,1.948297959,1.972314,1.970917274,1.970917274,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
786,2017-04-02 0:00:00,Gerber,10,31,0.322580645,10,1000,0.01,0.162,10,31,0.322580645,10,1000,0.01,0.162,10,30,0.333333333,10,1000,0.01,0.162,4,14,0.285714286,4,400,0.01,0.2875,3,7,0.428571429,3,300,0.01,0.306666667,,,,,,,,,0.441161905,0.372517857,0.21762,0.215878065,0.215878065,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
787,2017-04-02 0:00:00,Gerber Good Start Infant Formula,31,31,1,117,3100,0.037741935,0.582580645,31,31,1,117,3100,0.037741935,0.582580645,30,30,1,113,3000,0.037666667,0.581333333,14,14,1,49,1400,0.035,0.597142857,7,7,1,24,700,0.034285714,0.655714286,1,1,1,4,100,0.04,0.64,1.3056,1.333910204,1.215185714,1.184563556,1.187149011,1.187149011,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
788,2017-04-02 0:00:00,Gerber Graduates,31,31,1,120,3100,0.038709677,0.847741935,31,31,1,120,3100,0.038709677,0.847741935,30,30,1,115,3000,0.038333333,0.844333333,14,14,1,52,1400,0.037142857,0.877857143,7,7,1,26,700,0.037142857,0.871428571,1,1,1,4,100,0.04,0.82,1.6728,1.77522449,1.788320408,1.721032778,1.728299688,1.728299688,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
789,2017-04-02 0:00:00,Gerber Purees,31,31,1,36,3100,0.011612903,0.542258065,31,31,1,36,3100,0.011612903,0.542258065,30,30,1,34,3000,0.011333333,0.535666667,14,14,1,14,1400,0.01,0.543571429,7,7,1,7,700,0.01,0.514285714,1,1,1,1,100,0.01,0.26,0.5226,1.033714286,1.092578571,1.077404222,1.090813319,1.090813319,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
790,2017-04-02 0:00:00,HAPPY BABY,31,31,1,292,3100,0.094193548,0.91483871,31,31,1,292,3100,0.094193548,0.91483871,30,30,1,283,3000,0.094333333,0.917333333,14,14,1,141,1400,0.100714286,0.950714286,7,7,1,79,700,0.112857143,0.942857143,1,1,1,11,100,0.11,0.92,1.9412,1.992122449,1.997179082,1.921201778,1.915849324,1.915849324,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
791,2017-04-02 0:00:00,Happy Baby,31,31,1,37,3100,0.011935484,0.929032258,31,31,1,37,3100,0.011935484,0.929032258,30,30,1,36,3000,0.012,0.928666667,14,14,1,20,1400,0.014285714,0.916428571,7,7,1,13,700,0.018571429,0.887142857,1,1,1,2,100,0.02,0.95,1.919,1.790761224,1.84594898,1.868477333,1.869152966,1.869152966,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
792,2017-04-02 0:00:00,Happy Tot,10,31,0.322580645,10,1000,0.01,0.129,10,31,0.322580645,10,1000,0.01,0.129,10,30,0.333333333,10,1000,0.01,0.129,1,14,0.071428571,1,100,0.01,0.2,1,7,0.142857143,1,100,0.01,0.2,1,1,1,1,100,0.01,0.2,0.402,0.230571429,0.216285714,0.17329,0.171902903,0.171902903,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
793,2017-04-02 0:00:00,Hot Kid,1,31,0.032258065,1,100,0.01,0.1,1,31,0.032258065,1,100,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104225806,0.104225806,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
794,2017-04-02 0:00:00,MommyYummy,1,31,0.032258065,1,100,0.01,0.34,1,31,0.032258065,1,100,0.01,0.34,1,30,0.033333333,1,100,0.01,0.34,,,,,,,,,,,,,,,,,,,,,,,,,0.354733333,0.354367742,0.354367742,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
795,2017-04-02 0:00:00,NO DATA,31,31,1,59,3100,0.019032258,0.34516129,31,31,1,59,3100,0.019032258,0.34516129,30,30,1,58,3000,0.019333333,0.348333333,14,14,1,28,1400,0.02,0.385,7,7,1,14,700,0.02,0.377142857,1,1,1,2,100,0.02,0.43,0.8686,0.761828571,0.7777,0.703401111,0.696891779,0.696891779,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
796,2017-04-02 0:00:00,Nido,31,31,1,31,3100,0.01,0.450967742,31,31,1,31,3100,0.01,0.450967742,30,30,1,30,3000,0.01,0.450666667,14,14,1,14,1400,0.01,0.489285714,7,7,1,7,700,0.01,0.488571429,1,1,1,1,100,0.01,0.54,1.0854,0.982028571,0.983464286,0.90584,0.906445161,0.906445161,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
797,2017-04-02 0:00:00,Nuby,3,31,0.096774194,3,300,0.01,0.06,3,31,0.096774194,3,300,0.01,0.06,3,30,0.1,3,300,0.01,0.06,1,14,0.071428571,1,100,0.01,0.02,,,,,,,,,,,,,,,,,0.021628571,0.0666,0.066406452,0.066406452,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
798,2017-04-02 0:00:00,Nutramigen,31,31,1,38,3100,0.012258065,0.786129032,31,31,1,38,3100,0.012258065,0.786129032,30,30,1,36,3000,0.012,0.789333333,14,14,1,15,1400,0.010714286,0.86,7,7,1,7,700,0.01,0.844285714,1,1,1,1,100,0.01,0.8,1.608,1.697014286,1.729214286,1.588138667,1.581894485,1.581894485,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
799,2017-04-02 0:00:00,Pedialyte,18,31,0.580645161,19,1800,0.010555556,0.392222222,18,31,0.580645161,19,1800,0.010555556,0.392222222,18,30,0.6,19,1800,0.010555556,0.392222222,9,14,0.642857143,10,900,0.011111111,0.616666667,2,7,0.285714286,3,200,0.015,0.455,1,1,1,1,100,0.01,0.33,0.6633,0.591825,1.01994709,0.631695679,0.624104281,0.624104281,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
800,2017-04-02 0:00:00,Pediasure,31,31,1,64,3100,0.020645161,0.681612903,31,31,1,64,3100,0.020645161,0.681612903,30,30,1,62,3000,0.020666667,0.682333333,14,14,1,30,1400,0.021428571,0.785,7,7,1,16,700,0.022857143,0.835714286,1,1,1,2,100,0.02,0.88,1.7776,1.690530612,1.586821429,1.378768222,1.377297815,1.377297815,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
801,2017-04-02 0:00:00,Peter Rabbit Organics,31,31,1,92,3100,0.029677419,0.519677419,31,31,1,92,3100,0.029677419,0.519677419,30,30,1,89,3000,0.029666667,0.518666667,14,14,1,42,1400,0.03,0.575,7,7,1,21,700,0.03,0.58,1,1,1,3,100,0.03,0.6,1.218,1.1774,1.16725,1.052720444,1.054777523,1.054777523,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
802,2017-04-02 0:00:00,Plum Organics,31,31,1,476,3100,0.153548387,0.998709677,31,31,1,476,3100,0.153548387,0.998709677,30,30,1,461,3000,0.153666667,0.999,14,14,1,225,1400,0.160714286,1,7,7,1,115,700,0.164285714,1,1,1,1,15,100,0.15,1,2.15,2.164285714,2.160714286,2.151513,2.150769615,2.150769615,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
803,2017-04-02 0:00:00,Pumpkin Tree,31,31,1,61,3100,0.019677419,0.740967742,31,31,1,61,3100,0.019677419,0.740967742,30,30,1,59,3000,0.019666667,0.742333333,14,14,1,32,1400,0.022857143,0.757857143,7,7,1,15,700,0.021428571,0.765714286,1,1,1,3,100,0.03,0.78,1.5834,1.547836735,1.533036735,1.499265889,1.496515817,1.496515817,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
804,2017-04-02 0:00:00,Similac,31,31,1,478,3100,0.154193548,0.956129032,31,31,1,478,3100,0.154193548,0.956129032,30,30,1,462,3000,0.154,0.955666667,14,14,1,219,1400,0.156428571,0.955714286,7,7,1,105,700,0.15,0.962857143,1,1,1,14,100,0.14,0.97,2.0758,2.070142857,2.060929592,2.058506,2.059686993,2.059686993,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
805,2017-04-02 0:00:00,Sprout,21,31,0.677419355,29,2100,0.013809524,0.137619048,21,31,0.677419355,29,2100,0.013809524,0.137619048,20,30,0.666666667,28,2000,0.014,0.1365,9,14,0.642857143,11,900,0.012222222,0.117777778,3,7,0.428571429,3,300,0.01,0.07,,,,,,,,,0.1007,0.19493157,0.229411,0.232745308,0.232745308,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
806,2017-04-02 0:00:00,Traditional Medicinals,22,31,0.709677419,22,2200,0.01,0.374545455,22,31,0.709677419,22,2200,0.01,0.374545455,22,30,0.733333333,22,2200,0.01,0.374545455,11,14,0.785714286,11,1100,0.01,0.345454545,4,7,0.571428571,4,400,0.01,0.3325,,,,,,,,,0.525825,0.620337662,0.652957576,0.644097361,0.644097361,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
807,2017-04-03 0:00:00,Baby's Only,32,32,1,45,3200,0.0140625,0.75875,32,32,1,45,3200,0.0140625,0.75875,30,30,1,43,3000,0.014333333,0.759333333,14,14,1,14,1400,0.01,0.688571429,7,7,1,7,700,0.01,0.83,1,1,1,1,100,0.01,0.89,1.7889,1.6683,1.384028571,1.529550444,1.528169922,1.528169922,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
808,2017-04-03 0:00:00,Baby's Only Organic,9,32,0.28125,9,900,0.01,0.537777778,9,32,0.28125,9,900,0.01,0.537777778,9,30,0.3,9,900,0.01,0.537777778,,,,,,,,,,,,,,,,,,,,,,,,,0.704488889,0.694405556,0.694405556,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
809,2017-04-03 0:00:00,Earth's Best,32,32,1,559,3200,0.1746875,0.989375,32,32,1,559,3200,0.1746875,0.989375,30,30,1,523,3000,0.174333333,0.989,14,14,1,240,1400,0.171428571,0.99,7,7,1,118,700,0.168571429,0.99,1,1,1,16,100,0.16,0.99,2.1384,2.146885714,2.149714286,2.150415667,2.151581445,2.151581445,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
810,2017-04-03 0:00:00,EleCare,21,32,0.65625,21,2100,0.01,0.222857143,21,32,0.65625,21,2100,0.01,0.222857143,21,30,0.7,21,2100,0.01,0.222857143,8,14,0.571428571,8,800,0.01,0.24,1,7,0.142857143,1,100,0.01,0.14,,,,,,,,,0.1614,0.379542857,0.381085714,0.371335714,0.371335714,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
811,2017-04-03 0:00:00,Enfagrow,32,32,1,79,3200,0.0246875,0.905625,32,32,1,79,3200,0.0246875,0.905625,30,30,1,72,3000,0.024,0.900666667,14,14,1,30,1400,0.021428571,0.876428571,7,7,1,16,700,0.022857143,0.838571429,1,1,1,3,100,0.03,0.76,1.5428,1.696310204,1.771637755,1.822949333,1.833607617,1.833607617,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
812,2017-04-03 0:00:00,Enfamil,32,32,1,427,3200,0.1334375,0.9246875,32,32,1,427,3200,0.1334375,0.9246875,30,30,1,402,3000,0.134,0.926,14,14,1,191,1400,0.136428571,0.913571429,7,7,1,97,700,0.138571429,0.938571429,1,1,1,16,100,0.16,0.94,2.0304,2.007202041,1.951780102,1.976084,1.972762988,1.972762988,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
813,2017-04-03 0:00:00,Gerber,10,32,0.3125,10,1000,0.01,0.162,10,32,0.3125,10,1000,0.01,0.162,10,30,0.333333333,10,1000,0.01,0.162,3,14,0.214285714,3,300,0.01,0.306666667,3,7,0.428571429,3,300,0.01,0.306666667,,,,,,,,,0.441161905,0.375447619,0.21762,0.214245,0.214245,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
814,2017-04-03 0:00:00,Gerber Good Start Infant Formula,32,32,1,122,3200,0.038125,0.585625,32,32,1,122,3200,0.038125,0.585625,30,30,1,114,3000,0.038,0.584666667,14,14,1,50,1400,0.035714286,0.61,7,7,1,26,700,0.037142857,0.657142857,1,1,1,5,100,0.05,0.68,1.394,1.338693878,1.241785714,1.191550667,1.193576953,1.193576953,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
815,2017-04-03 0:00:00,Gerber Graduates,32,32,1,122,3200,0.038125,0.8475,32,32,1,122,3200,0.038125,0.8475,30,30,1,112,3000,0.037333333,0.840666667,14,14,1,51,1400,0.036428571,0.875714286,7,7,1,25,700,0.035714286,0.871428571,1,1,1,2,100,0.02,0.84,1.6968,1.773979592,1.783329592,1.712718222,1.727310938,1.727310938,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
816,2017-04-03 0:00:00,Gerber Purees,32,32,1,37,3200,0.0115625,0.54,32,32,1,37,3200,0.0115625,0.54,30,30,1,33,3000,0.011,0.528333333,14,14,1,14,1400,0.01,0.539285714,7,7,1,7,700,0.01,0.487142857,1,1,1,1,100,0.01,0.47,0.9447,0.979157143,1.083964286,1.062478333,1.08624375,1.08624375,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
817,2017-04-03 0:00:00,HAPPY BABY,32,32,1,301,3200,0.0940625,0.9153125,32,32,1,301,3200,0.0940625,0.9153125,30,30,1,283,3000,0.094333333,0.917666667,14,14,1,141,1400,0.100714286,0.948571429,7,7,1,77,700,0.11,0.937142857,1,1,1,9,100,0.09,0.93,1.9437,1.977371429,1.992677551,1.921899889,1.916721582,1.916721582,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
818,2017-04-03 0:00:00,Happy Baby,32,32,1,39,3200,0.0121875,0.930625,32,32,1,39,3200,0.0121875,0.930625,30,30,1,37,3000,0.012333333,0.930333333,14,14,1,21,1400,0.015,0.919285714,7,7,1,13,700,0.018571429,0.887142857,1,1,1,2,100,0.02,0.98,1.9796,1.790761224,1.852360714,1.872140778,1.872591992,1.872591992,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
819,2017-04-03 0:00:00,Happy Tot,11,32,0.34375,11,1100,0.01,0.153636364,11,32,0.34375,11,1100,0.01,0.153636364,11,30,0.366666667,11,1100,0.01,0.153636364,2,14,0.142857143,2,200,0.01,0.3,2,7,0.285714286,2,200,0.01,0.3,1,1,1,1,100,0.01,0.4,0.804,0.388714286,0.345857143,0.211506061,0.207985227,0.207985227,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
820,2017-04-03 0:00:00,Hot Kid,1,32,0.03125,1,100,0.01,0.1,1,32,0.03125,1,100,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104125,0.104125,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
821,2017-04-03 0:00:00,MommyYummy,1,32,0.03125,1,100,0.01,0.34,1,32,0.03125,1,100,0.01,0.34,1,30,0.033333333,1,100,0.01,0.34,,,,,,,,,,,,,,,,,,,,,,,,,0.354733333,0.354025,0.354025,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
822,2017-04-03 0:00:00,NO DATA,32,32,1,61,3200,0.0190625,0.3453125,32,32,1,61,3200,0.0190625,0.3453125,30,30,1,58,3000,0.019333333,0.348333333,14,14,1,28,1400,0.02,0.377857143,7,7,1,14,700,0.02,0.371428571,1,1,1,2,100,0.02,0.35,0.707,0.750285714,0.763271429,0.703401111,0.69720752,0.69720752,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
823,2017-04-03 0:00:00,Nido,32,32,1,32,3200,0.01,0.454375,32,32,1,32,3200,0.01,0.454375,30,30,1,30,3000,0.01,0.452666667,14,14,1,14,1400,0.01,0.495,7,7,1,7,700,0.01,0.511428571,1,1,1,1,100,0.01,0.56,1.1256,1.027971429,0.99495,0.90986,0.91329375,0.91329375,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
824,2017-04-03 0:00:00,Nuby,3,32,0.09375,3,300,0.01,0.06,3,32,0.09375,3,300,0.01,0.06,3,30,0.1,3,300,0.01,0.06,1,14,0.071428571,1,100,0.01,0.02,,,,,,,,,,,,,,,,,0.021628571,0.0666,0.066225,0.066225,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
825,2017-04-03 0:00:00,Nutramigen,32,32,1,39,3200,0.0121875,0.7865625,32,32,1,39,3200,0.0121875,0.7865625,30,30,1,34,3000,0.011333333,0.795333333,14,14,1,15,1400,0.010714286,0.852857143,7,7,1,7,700,0.01,0.837142857,1,1,1,1,100,0.01,0.8,1.608,1.682657143,1.714852041,1.599680444,1.58271123,1.58271123,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
826,2017-04-03 0:00:00,Pedialyte,19,32,0.59375,20,1900,0.010526316,0.404736842,19,32,0.59375,20,1900,0.010526316,0.404736842,19,30,0.633333333,20,1900,0.010526316,0.404736842,9,14,0.642857143,10,900,0.011111111,0.6,2,7,0.285714286,2,200,0.01,0.48,1,1,1,1,100,0.01,0.63,1.2663,0.621942857,0.992380952,0.665330563,0.64930973,0.64930973,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
827,2017-04-03 0:00:00,Pediasure,32,32,1,66,3200,0.020625,0.6871875,32,32,1,66,3200,0.020625,0.6871875,30,30,1,62,3000,0.020666667,0.689333333,14,14,1,30,1400,0.021428571,0.805714286,7,7,1,16,700,0.022857143,0.841428571,1,1,1,2,100,0.02,0.86,1.7372,1.702089796,1.628693878,1.392912889,1.388548242,1.388548242,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
828,2017-04-03 0:00:00,Peter Rabbit Organics,32,32,1,95,3200,0.0296875,0.52375,32,32,1,95,3200,0.0296875,0.52375,30,30,1,89,3000,0.029666667,0.525,14,14,1,42,1400,0.03,0.58,7,7,1,21,700,0.03,0.591428571,1,1,1,3,100,0.03,0.65,1.3195,1.2006,1.1774,1.065575,1.063048828,1.063048828,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
829,2017-04-03 0:00:00,Plum Organics,32,32,1,490,3200,0.153125,0.99875,32,32,1,490,3200,0.153125,0.99875,30,30,1,462,3000,0.154,0.999666667,14,14,1,222,1400,0.158571429,1,7,7,1,114,700,0.162857143,1,1,1,1,14,100,0.14,1,2.14,2.162857143,2.158571429,2.153282,2.150433594,2.150433594,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
830,2017-04-03 0:00:00,Pumpkin Tree,32,32,1,64,3200,0.02,0.7409375,32,32,1,64,3200,0.02,0.7409375,30,30,1,60,3000,0.02,0.744333333,14,14,1,33,1400,0.023571429,0.754285714,7,7,1,16,700,0.022857143,0.764285714,1,1,1,3,100,0.03,0.74,1.5022,1.546040816,1.52635102,1.503553333,1.49669375,1.49669375,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
831,2017-04-03 0:00:00,Similac,32,32,1,495,3200,0.1546875,0.9565625,32,32,1,495,3200,0.1546875,0.9565625,30,30,1,463,3000,0.154333333,0.956666667,14,14,1,220,1400,0.157142857,0.957142857,7,7,1,105,700,0.15,0.965714286,1,1,1,17,100,0.17,0.97,2.1049,2.076285714,2.064693878,2.060978889,2.061093262,2.061093262,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
832,2017-04-03 0:00:00,Sprout,21,32,0.65625,29,2100,0.013809524,0.137619048,21,32,0.65625,29,2100,0.013809524,0.137619048,19,30,0.633333333,26,1900,0.013684211,0.131578947,8,14,0.571428571,10,800,0.0125,0.12375,3,7,0.428571429,3,300,0.01,0.07,,,,,,,,,0.1007,0.196011161,0.216712835,0.229832001,0.229832001,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
833,2017-04-03 0:00:00,Traditional Medicinals,22,32,0.6875,22,2200,0.01,0.374545455,22,32,0.6875,22,2200,0.01,0.374545455,22,30,0.733333333,22,2200,0.01,0.374545455,10,14,0.714285714,10,1000,0.01,0.352,3,7,0.428571429,3,300,0.01,0.263333333,,,,,,,,,0.37882381,0.606948571,0.652957576,0.635790909,0.635790909,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
834,2017-04-04 0:00:00,Baby's Only,33,33,1,46,3300,0.013939394,0.762121212,33,33,1,46,3300,0.013939394,0.762121212,30,30,1,43,3000,0.014333333,0.764,14,14,1,14,1400,0.01,0.736428571,7,7,1,7,700,0.01,0.835714286,1,1,1,1,100,0.01,0.87,1.7487,1.679785714,1.480221429,1.538950667,1.534865932,1.534865932,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
835,2017-04-04 0:00:00,Baby's Only Organic,9,33,0.272727273,9,900,0.01,0.537777778,9,33,0.272727273,9,900,0.01,0.537777778,9,30,0.3,9,900,0.01,0.537777778,,,,,,,,,,,,,,,,,,,,,,,,,0.704488889,0.689822222,0.689822222,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
836,2017-04-04 0:00:00,Earth's Best,33,33,1,576,3300,0.174545455,0.989393939,33,33,1,576,3300,0.174545455,0.989393939,30,30,1,521,3000,0.173666667,0.989,14,14,1,240,1400,0.171428571,0.99,7,7,1,119,700,0.17,0.99,1,1,1,17,100,0.17,0.99,2.1483,2.1483,2.149714286,2.149756333,2.151482094,2.151482094,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
837,2017-04-04 0:00:00,EleCare,21,33,0.636363636,21,2100,0.01,0.222857143,21,33,0.636363636,21,2100,0.01,0.222857143,21,30,0.7,21,2100,0.01,0.222857143,7,14,0.5,7,700,0.01,0.235714286,,,,,,,,,,,,,,,,,0.355928571,0.381085714,0.366903896,0.366903896,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
838,2017-04-04 0:00:00,Enfagrow,33,33,1,81,3300,0.024545455,0.901818182,33,33,1,81,3300,0.024545455,0.901818182,30,30,1,71,3000,0.023666667,0.894333333,14,14,1,30,1400,0.021428571,0.866428571,7,7,1,16,700,0.022857143,0.834285714,1,1,1,2,100,0.02,0.78,1.5756,1.687640816,1.751423469,1.809832556,1.825771901,1.825771901,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
839,2017-04-04 0:00:00,Enfamil,33,33,1,441,3300,0.133636364,0.924545455,33,33,1,441,3300,0.133636364,0.924545455,30,30,1,404,3000,0.134666667,0.925666667,14,14,1,192,1400,0.137142857,0.915,7,7,1,98,700,0.14,0.942857143,1,1,1,14,100,0.14,0.92,1.9688,2.017714286,1.955485714,1.975989778,1.972643802,1.972643802,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
840,2017-04-04 0:00:00,Gerber,10,33,0.303030303,10,1000,0.01,0.162,10,33,0.303030303,10,1000,0.01,0.162,9,30,0.3,9,900,0.01,0.17,3,14,0.214285714,3,300,0.01,0.306666667,3,7,0.428571429,3,300,0.01,0.306666667,,,,,,,,,0.441161905,0.375447619,0.2227,0.212710909,0.212710909,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
841,2017-04-04 0:00:00,Gerber Good Start Infant Formula,33,33,1,127,3300,0.038484848,0.590606061,33,33,1,127,3300,0.038484848,0.590606061,30,30,1,115,3000,0.038333333,0.592,14,14,1,52,1400,0.037142857,0.626428571,7,7,1,27,700,0.038571429,0.675714286,1,1,1,5,100,0.05,0.75,1.5375,1.377491837,1.27612449,1.206693333,1.203941506,1.203941506,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
842,2017-04-04 0:00:00,Gerber Graduates,33,33,1,126,3300,0.038181818,0.847272727,33,33,1,126,3300,0.038181818,0.847272727,30,30,1,113,3000,0.037666667,0.836666667,14,14,1,51,1400,0.036428571,0.874285714,7,7,1,25,700,0.035714286,0.868571429,1,1,1,4,100,0.04,0.84,1.7136,1.768163265,1.780420408,1.704847778,1.726895868,1.726895868,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
843,2017-04-04 0:00:00,Gerber Purees,33,33,1,38,3300,0.011515152,0.530909091,33,33,1,38,3300,0.011515152,0.530909091,30,30,1,32,3000,0.010666667,0.514333333,14,14,1,14,1400,0.01,0.521428571,7,7,1,7,700,0.01,0.445714286,1,1,1,1,100,0.01,0.24,0.4824,0.895885714,1.048071429,1.034152889,1.06793168,1.06793168,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
844,2017-04-04 0:00:00,HAPPY BABY,33,33,1,311,3300,0.094242424,0.917272727,33,33,1,311,3300,0.094242424,0.917272727,30,30,1,283,3000,0.094333333,0.921,14,14,1,142,1400,0.101428571,0.949285714,7,7,1,75,700,0.107142857,0.938571429,1,1,1,10,100,0.1,0.98,2.058,1.977704082,1.994856122,1.928881,1.92099146,1.92099146,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
845,2017-04-04 0:00:00,Happy Baby,33,33,1,40,3300,0.012121212,0.931515152,33,33,1,40,3300,0.012121212,0.931515152,30,30,1,37,3000,0.012333333,0.930666667,14,14,1,21,1400,0.015,0.921428571,7,7,1,12,700,0.017142857,0.884285714,1,1,1,1,100,0.01,0.96,1.9296,1.783730612,1.856678571,1.872811556,1.874321396,1.874321396,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
846,2017-04-04 0:00:00,Happy Tot,12,33,0.363636364,12,1200,0.01,0.165833333,12,33,0.363636364,12,1200,0.01,0.165833333,11,30,0.366666667,11,1100,0.01,0.177272727,3,14,0.214285714,3,300,0.01,0.3,3,7,0.428571429,3,300,0.01,0.3,1,1,1,1,100,0.01,0.3,0.603,0.431571429,0.367285714,0.244045455,0.227794697,0.227794697,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
