,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
1889,2017-04-22 0:00:00,Coca-Cola,51,51,1,268,5100,0.05254902,0.990392157,51,51,1,268,5100,0.05254902,0.990392157,30,30,1,169,3000,0.056333333,0.990333333,14,14,1,83,1400,0.059285714,0.992142857,7,7,1,39,700,0.055714286,0.99,1,1,1,6,100,0.06,0.99,2.0394,2.035157143,2.043105612,2.036455444,2.032828451,2.032828451,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1890,2017-04-22 0:00:00,Coca-Cola Life,51,51,1,51,5100,0.01,0.67254902,51,51,1,51,5100,0.01,0.67254902,30,30,1,30,3000,0.01,0.597666667,14,14,1,14,1400,0.01,0.518571429,7,7,1,7,700,0.01,0.505714286,1,1,1,1,100,0.01,0.44,0.8844,1.016485714,1.042328571,1.20131,1.351823529,1.351823529,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1891,2017-04-22 0:00:00,Coke Zero,51,51,1,205,5100,0.040196078,0.970980392,51,51,1,205,5100,0.040196078,0.970980392,30,30,1,120,3000,0.04,0.970333333,14,14,1,56,1400,0.04,0.972142857,7,7,1,28,700,0.04,0.968571429,1,1,1,4,100,0.04,0.97,1.9788,1.975885714,1.983171429,1.97948,1.980990388,1.980990388,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1892,2017-04-22 0:00:00,DRY Sparkling,9,51,0.176470588,9,900,0.01,0.066666667,9,51,0.176470588,9,900,0.01,0.066666667,9,30,0.3,9,900,0.01,0.066666667,5,14,0.357142857,5,500,0.01,0.07,1,7,0.142857143,1,100,0.01,0.06,,,,,,,,,0.069171429,0.0957,0.087333333,0.079098039,0.079098039,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1893,2017-04-22 0:00:00,Diet Coke,51,51,1,251,5100,0.049215686,0.998627451,51,51,1,251,5100,0.049215686,0.998627451,30,30,1,150,3000,0.05,0.998,14,14,1,66,1400,0.047142857,0.997857143,7,7,1,33,700,0.047142857,1,1,1,1,5,100,0.05,1,2.05,2.047142857,2.042756122,2.0459,2.046403037,2.046403037,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1894,2017-04-22 0:00:00,Diet Mountain Dew,50,51,0.980392157,65,5000,0.013,0.8358,50,51,0.980392157,65,5000,0.013,0.8358,30,30,1,37,3000,0.012333333,0.840333333,14,14,1,14,1400,0.01,0.817142857,7,7,1,7,700,0.01,0.885714286,1,1,1,1,100,0.01,0.9,1.809,1.780285714,1.642457143,1.691030778,1.666077165,1.666077165,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1895,2017-04-22 0:00:00,Fanta,51,51,1,53,5100,0.010392157,0.72372549,51,51,1,53,5100,0.010392157,0.72372549,30,30,1,30,3000,0.01,0.738666667,14,14,1,14,1400,0.01,0.76,7,7,1,7,700,0.01,0.737142857,1,1,1,1,100,0.01,0.77,1.5477,1.481657143,1.5276,1.48472,1.454972049,1.454972049,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1896,2017-04-22 0:00:00,Fever-Tree,51,51,1,273,5100,0.053529412,0.713137255,51,51,1,273,5100,0.053529412,0.713137255,30,30,1,176,3000,0.058666667,0.738,14,14,1,83,1400,0.059285714,0.760714286,7,7,1,40,700,0.057142857,0.738571429,1,1,1,5,100,0.05,0.81,1.6605,1.519346939,1.566528061,1.519296,1.464448328,1.464448328,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1897,2017-04-22 0:00:00,Fresca,51,51,1,123,5100,0.024117647,0.719215686,51,51,1,123,5100,0.024117647,0.719215686,30,30,1,70,3000,0.023333333,0.719333333,14,14,1,31,1400,0.022142857,0.742857143,7,7,1,15,700,0.021428571,0.798571429,1,1,1,3,100,0.03,0.8,1.624,1.614255102,1.502163265,1.455451111,1.455777163,1.455777163,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1898,2017-04-22 0:00:00,Gosling's,35,51,0.68627451,39,3500,0.011142857,0.177142857,35,51,0.68627451,39,3500,0.011142857,0.177142857,16,30,0.533333333,18,1600,0.01125,0.145,5,14,0.357142857,5,500,0.01,0.076,2,7,0.285714286,2,200,0.01,0.105,,,,,,,,,0.13605,0.103902857,0.223964583,0.300685362,0.300685362,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1899,2017-04-22 0:00:00,Hansen's,51,51,1,318,5100,0.062352941,0.696078431,51,51,1,318,5100,0.062352941,0.696078431,30,30,1,181,3000,0.060333333,0.701333333,14,14,1,99,1400,0.070714286,0.749285714,7,7,1,61,700,0.087142857,0.761428571,1,1,1,5,100,0.05,0.35,0.7175,1.589210204,1.551556633,1.444980444,1.4355594,1.4355594,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1900,2017-04-22 0:00:00,Hires Big H,15,51,0.294117647,15,1500,0.01,0.116666667,15,51,0.294117647,15,1500,0.01,0.116666667,7,30,0.233333333,7,700,0.01,0.118571429,,,,,,,,,,,,,,,,,,,,,,,,,0.14742381,0.152147059,0.152147059,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1901,2017-04-22 0:00:00,Honest Fizz,3,51,0.058823529,3,300,0.01,0.016666667,3,51,0.058823529,3,300,0.01,0.016666667,3,30,0.1,3,300,0.01,0.016666667,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,0.017813725,0.017813725,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1902,2017-04-22 0:00:00,Irn Bru,1,51,0.019607843,1,100,0.01,0.09,1,51,0.019607843,1,100,0.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092664706,0.092664706,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1903,2017-04-22 0:00:00,Lotte,1,51,0.019607843,1,100,0.01,0.24,1,51,0.019607843,1,100,0.01,0.24,1,30,0.033333333,1,100,0.01,0.24,,,,,,,,,,,,,,,,,,,,,,,,,0.2504,0.247105882,0.247105882,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1904,2017-04-22 0:00:00,Mello Yello,1,51,0.019607843,1,100,0.01,0.03,1,51,0.019607843,1,100,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030888235,0.030888235,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1905,2017-04-22 0:00:00,Mist TWST,22,51,0.431372549,22,2200,0.01,0.308181818,22,51,0.431372549,22,2200,0.01,0.308181818,5,30,0.166666667,5,500,0.01,0.328,,,,,,,,,,,,,,,,,,,,,,,,,0.385946667,0.444204813,0.444204813,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1906,2017-04-22 0:00:00,Mountain Dew,51,51,1,534,5100,0.104705882,0.828235294,51,51,1,534,5100,0.104705882,0.828235294,30,30,1,315,3000,0.105,0.826333333,14,14,1,153,1400,0.109285714,0.825,7,7,1,77,700,0.11,0.827142857,1,1,1,12,100,0.12,0.83,1.7596,1.745271429,1.740160714,1.739431667,1.743191696,1.743191696,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1907,2017-04-22 0:00:00,Mug,51,51,1,51,5100,0.01,0.797647059,51,51,1,51,5100,0.01,0.797647059,30,30,1,30,3000,0.01,0.825666667,14,14,1,14,1400,0.01,0.847142857,7,7,1,7,700,0.01,0.861428571,1,1,1,1,100,0.01,0.89,1.7889,1.731471429,1.702757143,1.65959,1.603270588,1.603270588,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1908,2017-04-22 0:00:00,NO DATA,51,51,1,480,5100,0.094117647,0.740588235,51,51,1,480,5100,0.094117647,0.740588235,30,30,1,301,3000,0.100333333,0.737666667,14,14,1,145,1400,0.103571429,0.755,7,7,1,72,700,0.102857143,0.752857143,1,1,1,11,100,0.11,0.75,1.5825,1.58315102,1.588196429,1.549345889,1.550878893,1.550878893,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1909,2017-04-22 0:00:00,Nesquik,13,51,0.254901961,13,1300,0.01,0.193076923,13,51,0.254901961,13,1300,0.01,0.193076923,12,30,0.4,12,1200,0.01,0.206666667,1,14,0.071428571,1,100,0.01,0.08,,,,,,,,,,,,,,,,,0.086514286,0.2914,0.244223379,0.244223379,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1910,2017-04-22 0:00:00,Neuro,35,51,0.68627451,35,3500,0.01,0.198571429,35,51,0.68627451,35,3500,0.01,0.198571429,18,30,0.6,18,1800,0.01,0.195555556,6,14,0.428571429,6,600,0.01,0.105,4,7,0.571428571,4,400,0.01,0.11,1,1,1,1,100,0.01,0.18,0.3618,0.173957143,0.15105,0.314844444,0.336831653,0.336831653,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1911,2017-04-22 0:00:00,PELLEGRINO,3,51,0.058823529,3,300,0.01,0.1,3,51,0.058823529,3,300,0.01,0.1,3,30,0.1,3,300,0.01,0.1,1,14,0.071428571,1,100,0.01,0.2,,,,,,,,,,,,,,,,,0.216285714,0.111,0.106882353,0.106882353,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1912,2017-04-22 0:00:00,Pepsi,51,51,1,587,5100,0.115098039,0.898235294,51,51,1,587,5100,0.115098039,0.898235294,30,30,1,363,3000,0.121,0.911666667,14,14,1,172,1400,0.122857143,0.922142857,7,7,1,84,700,0.12,0.908571429,1,1,1,13,100,0.13,0.92,1.9596,1.926171429,1.957577551,1.933645,1.899855709,1.899855709,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1913,2017-04-22 0:00:00,Q Drinks,51,51,1,79,5100,0.015490196,0.438235294,51,51,1,79,5100,0.015490196,0.438235294,30,30,1,46,3000,0.015333333,0.443666667,14,14,1,24,1400,0.017142857,0.474285714,7,7,1,12,700,0.017142857,0.491428571,1,1,1,2,100,0.02,0.63,1.2726,0.991281633,0.956702041,0.894136222,0.883258939,0.883258939,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1914,2017-04-22 0:00:00,San Pellegrino,31,51,0.607843137,31,3100,0.01,0.648709677,31,51,0.607843137,31,3100,0.01,0.648709677,30,30,1,30,3000,0.01,0.645666667,14,14,1,14,1400,0.01,0.620714286,7,7,1,7,700,0.01,0.695714286,1,1,1,1,100,0.01,0.78,1.5678,1.398385714,1.247635714,1.29779,1.0495105,1.0495105,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1915,2017-04-22 0:00:00,Seagram's,51,51,1,51,5100,0.01,0.929019608,51,51,1,51,5100,0.01,0.929019608,30,30,1,30,3000,0.01,0.926333333,14,14,1,14,1400,0.01,0.920714286,7,7,1,7,700,0.01,0.928571429,1,1,1,1,100,0.01,0.95,1.9095,1.866428571,1.850635714,1.86193,1.867329412,1.867329412,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1916,2017-04-22 0:00:00,SodaStream,2,51,0.039215686,2,200,0.01,0.065,2,51,0.039215686,2,200,0.01,0.065,2,30,0.066666667,2,200,0.01,0.065,2,14,0.142857143,2,200,0.01,0.065,2,7,0.285714286,2,200,0.01,0.065,1,1,1,1,100,0.01,0.09,0.1809,0.084221429,0.074935714,0.069983333,0.06819902,0.06819902,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1917,2017-04-22 0:00:00,Sprite,51,51,1,113,5100,0.022156863,0.935686275,51,51,1,113,5100,0.022156863,0.935686275,30,30,1,62,3000,0.020666667,0.93,14,14,1,24,1400,0.017142857,0.935714286,7,7,1,11,700,0.015714286,0.952857143,1,1,1,2,100,0.02,0.96,1.9392,1.920687755,1.887469388,1.87922,1.892104421,1.892104421,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1918,2017-04-22 0:00:00,Surge,51,51,1,51,5100,0.01,0.808235294,51,51,1,51,5100,0.01,0.808235294,30,30,1,30,3000,0.01,0.788333333,14,14,1,14,1400,0.01,0.795714286,7,7,1,7,700,0.01,0.775714286,1,1,1,1,100,0.01,0.76,1.5276,1.559185714,1.599385714,1.58455,1.624552941,1.624552941,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1919,2017-04-22 0:00:00,Top Hat,16,51,0.31372549,16,1600,0.01,0.141875,16,51,0.31372549,16,1600,0.01,0.141875,6,30,0.2,6,600,0.01,0.145,3,14,0.214285714,3,300,0.01,0.133333333,,,,,,,,,,,,,,,,,0.163238095,0.17545,0.187803554,0.187803554,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1920,2017-04-22 0:00:00,Toysmith,1,51,0.019607843,1,100,0.01,0.06,1,51,0.019607843,1,100,0.01,0.06,1,30,0.033333333,1,100,0.01,0.06,1,14,0.071428571,1,100,0.01,0.06,,,,,,,,,,,,,,,,,0.064885714,0.0626,0.061776471,0.061776471,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1921,2017-04-22 0:00:00,V8,24,51,0.470588235,25,2400,0.010416667,0.17125,24,51,0.470588235,25,2400,0.010416667,0.17125,9,30,0.3,9,900,0.01,0.187777778,5,14,0.357142857,5,500,0.01,0.096,1,7,0.142857143,1,100,0.01,0.01,,,,,,,,,0.011528571,0.131245714,0.245988889,0.253622089,0.253622089,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1922,2017-04-22 0:00:00,Vernor's,1,51,0.019607843,1,100,0.01,0.05,1,51,0.019607843,1,100,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051480392,0.051480392,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1923,2017-04-22 0:00:00,Zevia,51,51,1,631,5100,0.12372549,0.935294118,51,51,1,631,5100,0.12372549,0.935294118,30,30,1,374,3000,0.124666667,0.954,14,14,1,175,1400,0.125,0.947857143,7,7,1,87,700,0.124285714,0.94,1,1,1,13,100,0.13,0.94,2.0022,1.996828571,2.014196429,2.026932,1.986307958,1.986307958,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1924,2017-04-22 0:00:00,Zico Beverages,20,51,0.392156863,20,2000,0.01,0.38,20,51,0.392156863,20,2000,0.01,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.532819608,0.532819608,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1925,2017-04-22 0:00:00,bai,51,51,1,441,5100,0.086470588,0.976470588,51,51,1,441,5100,0.086470588,0.976470588,30,30,1,258,3000,0.086,0.976,14,14,1,118,1400,0.084285714,0.977142857,7,7,1,63,700,0.09,0.98,1,1,1,8,100,0.08,0.98,2.0384,2.0482,2.036644898,2.035936,2.037377163,2.037377163,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1926,2017-04-23 0:00:00,Barq's,52,52,1,52,5200,0.01,0.531153846,52,52,1,52,5200,0.01,0.531153846,30,30,1,30,3000,0.01,0.456333333,14,14,1,14,1400,0.01,0.478571429,7,7,1,7,700,0.01,0.491428571,1,1,1,1,100,0.01,0.38,0.7638,0.987771429,0.961928571,0.91723,1.067619231,1.067619231,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1927,2017-04-23 0:00:00,Barrs Originals Soft Drinks,19,52,0.365384615,19,1900,0.01,0.137368421,19,52,0.365384615,19,1900,0.01,0.137368421,12,30,0.4,12,1200,0.01,0.171666667,7,14,0.5,7,700,0.01,0.192857143,2,7,0.285714286,2,200,0.01,0.06,1,1,1,1,100,0.01,0.01,0.0201,0.077742857,0.291214286,0.24205,0.188934413,0.188934413,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1928,2017-04-23 0:00:00,Blue Sky,40,52,0.769230769,115,4000,0.02875,0.359,40,52,0.769230769,115,4000,0.02875,0.359,18,30,0.6,30,1800,0.016666667,0.233888889,5,14,0.357142857,8,500,0.016,0.21,1,7,0.142857143,2,100,0.02,0.24,,,,,,,,,0.279085714,0.28836,0.37812037,0.645475096,0.645475096,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1929,2017-04-23 0:00:00,Brex America,52,52,1,52,5200,0.01,0.460769231,52,52,1,52,5200,0.01,0.460769231,30,30,1,30,3000,0.01,0.452333333,14,14,1,14,1400,0.01,0.557857143,7,7,1,7,700,0.01,0.601428571,1,1,1,1,100,0.01,0.62,1.2462,1.208871429,1.121292857,0.90919,0.926146154,0.926146154,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1930,2017-04-23 0:00:00,Buffalo Rock Ginger Ale,1,52,0.019230769,1,100,0.01,0.04,1,52,0.019230769,1,100,0.01,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041169231,0.041169231,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1931,2017-04-23 0:00:00,Canada Dry,1,52,0.019230769,1,100,0.01,0.12,1,52,0.019230769,1,100,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123507692,0.123507692,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1932,2017-04-23 0:00:00,Coca-Cola,52,52,1,275,5200,0.052884615,0.990576923,52,52,1,275,5200,0.052884615,0.990576923,30,30,1,172,3000,0.057333333,0.990666667,14,14,1,84,1400,0.06,0.992142857,7,7,1,41,700,0.058571429,0.991428571,1,1,1,7,100,0.07,1,2.07,2.040926531,2.043814286,2.038131556,2.033540126,2.033540126,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1933,2017-04-23 0:00:00,Coca-Cola Life,52,52,1,52,5200,0.01,0.669423077,52,52,1,52,5200,0.01,0.669423077,30,30,1,30,3000,0.01,0.588,14,14,1,14,1400,0.01,0.525,7,7,1,7,700,0.01,0.528571429,1,1,1,1,100,0.01,0.51,1.0251,1.062428571,1.05525,1.18188,1.345540385,1.345540385,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1934,2017-04-23 0:00:00,Coke Zero,52,52,1,209,5200,0.040192308,0.970576923,52,52,1,209,5200,0.040192308,0.970576923,30,30,1,120,3000,0.04,0.97,14,14,1,56,1400,0.04,0.970714286,7,7,1,28,700,0.04,0.965714286,1,1,1,4,100,0.04,0.95,1.938,1.970057143,1.980257143,1.9788,1.980163572,1.980163572,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1935,2017-04-23 0:00:00,DRY Sparkling,9,52,0.173076923,9,900,0.01,0.066666667,9,52,0.173076923,9,900,0.01,0.066666667,9,30,0.3,9,900,0.01,0.066666667,5,14,0.357142857,5,500,0.01,0.07,,,,,,,,,,,,,,,,,0.0957,0.087333333,0.078871795,0.078871795,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1936,2017-04-23 0:00:00,Diet Coke,52,52,1,256,5200,0.049230769,0.998461538,52,52,1,256,5200,0.049230769,0.998461538,30,30,1,150,3000,0.05,0.997666667,14,14,1,67,1400,0.047857143,0.997857143,7,7,1,33,700,0.047142857,0.998571429,1,1,1,5,100,0.05,0.99,2.0295,2.044218367,2.043468878,2.045216667,2.046078107,2.046078107,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1937,2017-04-23 0:00:00,Diet Mountain Dew,51,52,0.980769231,66,5100,0.012941176,0.83627451,51,52,0.980769231,66,5100,0.012941176,0.83627451,30,30,1,36,3000,0.012,0.844,14,14,1,14,1400,0.01,0.831428571,7,7,1,7,700,0.01,0.882857143,1,1,1,1,100,0.01,0.86,1.7286,1.774542857,1.671171429,1.698128,1.667289194,1.667289194,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1938,2017-04-23 0:00:00,Fanta,52,52,1,54,5200,0.010384615,0.720576923,52,52,1,54,5200,0.010384615,0.720576923,30,30,1,30,3000,0.01,0.733666667,14,14,1,14,1400,0.01,0.742857143,7,7,1,7,700,0.01,0.715714286,1,1,1,1,100,0.01,0.56,1.1256,1.438585714,1.493142857,1.47467,1.44863676,1.44863676,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1939,2017-04-23 0:00:00,Fever-Tree,52,52,1,279,5200,0.053653846,0.715576923,52,52,1,279,5200,0.053653846,0.715576923,30,30,1,177,3000,0.059,0.743,14,14,1,84,1400,0.06,0.765714286,7,7,1,40,700,0.057142857,0.742857143,1,1,1,6,100,0.06,0.84,1.7304,1.528163265,1.577371429,1.529837,1.4695473,1.4695473,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1940,2017-04-23 0:00:00,Fresca,52,52,1,125,5200,0.024038462,0.721153846,52,52,1,125,5200,0.024038462,0.721153846,30,30,1,69,3000,0.023,0.724666667,14,14,1,31,1400,0.022142857,0.760714286,7,7,1,15,700,0.021428571,0.805714286,1,1,1,2,100,0.02,0.82,1.6564,1.628693878,1.538272959,1.466000667,1.459643121,1.459643121,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1941,2017-04-23 0:00:00,Gosling's,35,52,0.673076923,39,3500,0.011142857,0.177142857,35,52,0.673076923,39,3500,0.011142857,0.177142857,16,30,0.533333333,18,1600,0.01125,0.145,4,14,0.285714286,4,400,0.01,0.0925,1,7,0.142857143,1,100,0.01,0.04,,,,,,,,,0.046114286,0.119853571,0.223964583,0.298347504,0.298347504,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1942,2017-04-23 0:00:00,Hansen's,52,52,1,322,5200,0.061923077,0.684615385,52,52,1,322,5200,0.061923077,0.684615385,30,30,1,181,3000,0.060333333,0.682333333,14,14,1,100,1400,0.071428571,0.702857143,7,7,1,55,700,0.078571429,0.651428571,1,1,1,4,100,0.04,0.1,0.204,1.354040816,1.455918367,1.405834111,1.41162426,1.41162426,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1943,2017-04-23 0:00:00,Hires Big H,15,52,0.288461538,15,1500,0.01,0.116666667,15,52,0.288461538,15,1500,0.01,0.116666667,7,30,0.233333333,7,700,0.01,0.118571429,,,,,,,,,,,,,,,,,,,,,,,,,0.14742381,0.151487179,0.151487179,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1944,2017-04-23 0:00:00,Honest Fizz,3,52,0.057692308,3,300,0.01,0.016666667,3,52,0.057692308,3,300,0.01,0.016666667,2,30,0.066666667,2,200,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.010766667,0.017794872,0.017794872,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1945,2017-04-23 0:00:00,Irn Bru,1,52,0.019230769,1,100,0.01,0.09,1,52,0.019230769,1,100,0.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092630769,0.092630769,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1946,2017-04-23 0:00:00,Lotte,1,52,0.019230769,1,100,0.01,0.24,1,52,0.019230769,1,100,0.01,0.24,1,30,0.033333333,1,100,0.01,0.24,,,,,,,,,,,,,,,,,,,,,,,,,0.2504,0.247015385,0.247015385,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1947,2017-04-23 0:00:00,Mello Yello,1,52,0.019230769,1,100,0.01,0.03,1,52,0.019230769,1,100,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030876923,0.030876923,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1948,2017-04-23 0:00:00,Mist TWST,23,52,0.442307692,23,2300,0.01,0.3,23,52,0.442307692,23,2300,0.01,0.3,5,30,0.166666667,5,500,0.01,0.282,1,14,0.071428571,1,100,0.01,0.12,1,7,0.142857143,1,100,0.01,0.12,1,1,1,1,100,0.01,0.12,0.2412,0.138342857,0.129771429,0.33182,0.435692308,0.435692308,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1949,2017-04-23 0:00:00,Mountain Dew,52,52,1,548,5200,0.105384615,0.827115385,52,52,1,548,5200,0.105384615,0.827115385,30,30,1,318,3000,0.106,0.822666667,14,14,1,154,1400,0.11,0.824285714,7,7,1,81,700,0.115714286,0.814285714,1,1,1,14,100,0.14,0.77,1.6478,1.722795918,1.739242857,1.732536,1.741396006,1.741396006,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1950,2017-04-23 0:00:00,Mug,52,52,1,52,5200,0.01,0.7975,52,52,1,52,5200,0.01,0.7975,30,30,1,30,3000,0.01,0.822333333,14,14,1,14,1400,0.01,0.842142857,7,7,1,7,700,0.01,0.852857143,1,1,1,1,100,0.01,0.79,1.5879,1.714242857,1.692707143,1.65289,1.602975,1.602975,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1951,2017-04-23 0:00:00,NO DATA,52,52,1,490,5200,0.094230769,0.740961538,52,52,1,490,5200,0.094230769,0.740961538,30,30,1,301,3000,0.100333333,0.739666667,14,14,1,144,1400,0.102857143,0.749285714,7,7,1,74,700,0.105714286,0.757142857,1,1,1,10,100,0.1,0.76,1.596,1.594326531,1.575640816,1.553546556,1.551744453,1.551744453,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1952,2017-04-23 0:00:00,Nesquik,13,52,0.25,13,1300,0.01,0.193076923,13,52,0.25,13,1300,0.01,0.193076923,12,30,0.4,12,1200,0.01,0.206666667,,,,,,,,,,,,,,,,,,,,,,,,,0.2914,0.243276923,0.243276923,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1953,2017-04-23 0:00:00,Neuro,36,52,0.692307692,36,3600,0.01,0.198055556,36,52,0.692307692,36,3600,0.01,0.198055556,18,30,0.6,18,1800,0.01,0.194444444,6,14,0.428571429,6,600,0.01,0.123333333,4,7,0.571428571,4,400,0.01,0.125,1,1,1,1,100,0.01,0.18,0.3618,0.197678571,0.17742381,0.313055556,0.337151496,0.337151496,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1954,2017-04-23 0:00:00,PELLEGRINO,3,52,0.057692308,3,300,0.01,0.1,3,52,0.057692308,3,300,0.01,0.1,3,30,0.1,3,300,0.01,0.1,1,14,0.071428571,1,100,0.01,0.2,,,,,,,,,,,,,,,,,0.216285714,0.111,0.106769231,0.106769231,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1955,2017-04-23 0:00:00,Pepsi,52,52,1,599,5200,0.115192308,0.898653846,52,52,1,599,5200,0.115192308,0.898653846,30,30,1,363,3000,0.121,0.913333333,14,14,1,172,1400,0.122857143,0.921428571,7,7,1,85,700,0.121428571,0.908571429,1,1,1,12,100,0.12,0.92,1.9504,1.927469388,1.956061224,1.93718,1.900825703,1.900825703,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1956,2017-04-23 0:00:00,Q Drinks,52,52,1,81,5200,0.015576923,0.438846154,52,52,1,81,5200,0.015576923,0.438846154,30,30,1,47,3000,0.015666667,0.446333333,14,14,1,24,1400,0.017142857,0.480714286,7,7,1,12,700,0.017142857,0.494285714,1,1,1,2,100,0.02,0.47,0.9494,0.997044898,0.969669388,0.899659222,0.88452818,0.88452818,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
